country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Sri Lanka,4,0.099,0,0.794
Sudan,4,0,0,0
Suriname,2,0,0,93.755
Sweden,3,1.203,0,0
Switzerland,5,0.446,0,33.739
Syria,1,0,0.171,4.286
Taiwan,4,0.007,0,0
Tajikistan,4,0,0,0
Tanzania,4,0,0,0
Thailand,4,0.053,0,0
Timor,4,0,0,0
Togo,4,0.071,0,0.725
Trinidad and Tobago,0,0.316,1.429,27.153
Tunisia,1,0.161,0,9.561
Turkey,0,1.083,0.498,17.572
Uganda,4,0.052,0.022,1.771
Ukraine,5,0.445,0.8,49.824
United Arab Emirates,5,8.893,0.303,36.601
United Kingdom,0,2.458,0.015,25.808
United States,2,1.869,1.323,105.096
Uruguay,1,0.243,0,4.318
Uzbekistan,1,0,0.179,10.667
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,5,0,0.211,32.424
Vietnam,4,0.055,0,0
Yemen,4,0,0.034,0.235
Zambia,1,0.057,0.163,6.691
Zimbabwe,4,0.041,0,0.404
