country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Serbia,4,0.857,0.294,6.025
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0
Singapore,4,0,0,7.008
Slovakia,4,0.506,0,7.51
Slovenia,4,0.681,0,8.658
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,2,0.318,2.04,33.469
South Korea,4,0.267,0,4.584
South Sudan,5,0,0,0.715
Spain,1,0,1.775,504.162
Sri Lanka,5,0.091,0,1.728
Sudan,5,0,0,0
Suriname,2,0,6.819,42.616
Sweden,2,1.785,-1.287,41.686
Switzerland,3,1.318,0.116,18.834
Syria,4,0,0.171,3.543
Taiwan,5,0.009,0,0
Tajikistan,4,0,0,7.025
Tanzania,5,0,0,0
Thailand,5,0.071,0,0.086
Timor,5,0,0,0
Togo,5,0.061,0.121,0.483
Trinidad and Tobago,6,0.072,0.715,54.305
Tunisia,3,0.219,0.085,9.984
Turkey,3,1.305,0.522,18.817
Uganda,5,0.078,0.044,0.962
Ukraine,6,0.323,0.686,50.35
United Arab Emirates,6,8.368,0.202,54.7
United Kingdom,3,2.336,0.044,20.844
United States,0,1.984,1.798,106.156
Uruguay,4,0.318,0,2.879
Uzbekistan,3,0,0.209,14.013
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,2,0,0.176,30.243
Vietnam,5,0,0.021,0.041
Yemen,5,0,0.067,0.168
Zambia,4,0.064,0.054,3.916
Zimbabwe,4,0.056,0.404,5.719
