country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Guyana,4,0,3.814,120.779
Haiti,6,0,0,0.702
Honduras,5,0,1.111,39.477
Hong Kong,6,0,0,0
Hungary,4,0.665,1.139,93.682
Iceland,2,7.429,0,172.894
India,5,0.717,0.641,44.396
Indonesia,3,0.083,0.373,13.242
International,6,0,0,0
Iran,5,0,2.798,46.456
Iraq,4,0.545,1.616,94.673
Ireland,4,2.464,0,104.703
Israel,1,6.033,3.119,660.964
Italy,5,0.996,0.265,37.329
Jamaica,5,0.246,0,39.512
Japan,6,0.173,0.032,2.222
Jordan,2,0,0.882,178.768
Kazakhstan,6,0.579,0.107,5.113
Kenya,6,0.011,0.074,0.409
Kosovo,3,0,1.552,21.213
Kuwait,2,0.752,0.937,132.769
Kyrgyzstan,3,0,0,31.728
Laos,6,0,0,0
Latvia,3,0.927,0.53,21.207
Lebanon,2,0,1.172,172.15
Lesotho,6,0,0,0
Liberia,6,0,0,1.186
Libya,4,0,0.582,91.395
Liechtenstein,3,0,0,26.221
Lithuania,5,1.805,0,36.734
Luxembourg,0,8.46,3.195,345.061
Madagascar,6,0.017,0.036,0.433
Malawi,6,0.006,0.052,0.418
Malaysia,3,0.388,0,13.347
Maldives,5,2.975,0,68.45
Mali,6,0,0,0.247
Malta,2,4.441,0,129.094
Marshall Islands,6,0,0,0
Mauritania,6,0.062,0,0.645
Mauritius,6,0,0,1.573
Mexico,2,0.103,21.631,218.059
Moldova,4,0,2.231,79.822
Monaco,3,0,0,25.482
Mongolia,6,0,0,0.305
Montenegro,0,0,4.777,369.39
Morocco,5,0.561,1.057,38.553
Mozambique,6,0.048,0,3.199
Myanmar,3,0.121,0.588,18.14
Namibia,6,0.236,0.787,11.02
Nepal,4,0.473,0.652,83.743
Netherlands,0,0,0.058,269.1
New Zealand,6,0.63,0,0.622
Nicaragua,6,0,0,0
Niger,6,0,0,0
Nigeria,6,0.019,0,0.582
North Macedonia,5,0.884,1.92,39.839
Norway,3,3.568,0,27.3
Oman,4,0,1.567,106.528
Pakistan,6,0.153,0.045,5.03
Palestine,4,0.815,1.764,89.975
Panama,2,0.96,1.622,146.705
Papua New Guinea,6,0,0,0
Paraguay,4,0.281,2.524,74.728
Peru,2,0.216,4.034,200.322
Philippines,3,0.271,0.584,20.67
Poland,5,0.468,0.766,53.003
Portugal,4,1.156,1.275,71.984
Qatar,5,1.649,0,67.336
Romania,4,0.34,2.339,82.702
Russia,4,2.026,0.788,73.711
Rwanda,6,0.153,0,0.077
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,6,0,0,0
Saudi Arabia,6,1.459,0.661,10.886
Senegal,6,0.055,0,1.672
Serbia,6,0.786,0.294,7.495
Seychelles,6,0,0,0
Sierra Leone,6,0,0,0
Singapore,6,0,0,1.197
Slovakia,5,0.687,0,64.656
Slovenia,4,1.207,0.481,84.178
Solomon Islands,6,0,0,0
Somalia,6,0,0,0
South Africa,3,0.181,0.674,15.613
South Korea,6,0.111,0,1.463
South Sudan,6,0,0,0
Spain,1,0,2.973,502.195
Sri Lanka,6,0.088,0,5.184
Sudan,6,0,0,0
Suriname,3,0,0,22.16
Sweden,6,1.972,0,0
Switzerland,2,1.373,0.116,178.864
Syria,6,0,0.114,2.571
Taiwan,6,0.015,0,0.042
Tajikistan,6,0,0,4.089
Tanzania,6,0,0,0
Thailand,6,0.06,0,0.143
Timor,6,0,0,0
Togo,6,0.066,0,1.208
Trinidad and Tobago,6,0.029,0.715,2.858
Tunisia,6,0,0,0
Turkey,3,1.371,0.676,19.007
Uganda,6,0,0.022,3.432
Ukraine,4,0.358,0.8,89.29
United Arab Emirates,4,8.864,0.303,94.233
United Kingdom,2,3.427,0.28,185.649
United States,4,2.352,1.393,117.325
Uruguay,6,0,0,2.879
Uzbekistan,6,0,0.149,9.979
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,3,0,0.176,24.019
Vietnam,6,0,0,0.01
Yemen,6,0,0.034,0
Zambia,6,0.096,0.054,2.013
Zimbabwe,6,0.063,0,0.673
