country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Guatemala,5,0.062,0.67,9.266
Guinea,6,0,0.076,1.98
Guinea-Bissau,6,0,0,0
Guyana,2,0,1.271,36.869
Haiti,6,0,0,0
Honduras,2,0,0.101,55.227
Hungary,0,2.972,11.076,438.7
Iceland,5,1.122,0,8.791
India,5,0.584,0.315,22.136
Indonesia,5,0,0.23,15.012
International,6,0,0,0
Iran,1,0.487,5.465,149.334
Iraq,2,0.416,1.169,55.616
Ireland,4,1.86,0.203,76.35
Israel,4,2.75,1.04,72.208
Italy,0,3.23,9.03,561.958
Jamaica,2,0.187,0.675,35.121
Japan,5,0.072,0.071,11.844
Jordan,1,0.939,6.665,232.575
Kazakhstan,2,2.013,0.107,45.588
Kenya,5,0,0.762,18.077
Kosovo,3,0,12.417,655.017
Kuwait,4,1.137,0.702,116.846
Kyrgyzstan,1,0,1.073,157.874
Laos,6,0,0,0
Latvia,1,2.151,1.06,167.532
Lebanon,1,0,1.612,170.392
Lesotho,6,0,0,0
Liberia,6,0,0,1.779
Libya,1,0.586,3.202,141.749
Liechtenstein,0,0,0,393.319
Lithuania,0,2.304,4.041,503.62
Luxembourg,6,1.305,0,0
Madagascar,6,0,0.036,3.142
Malawi,6,0.015,0,0.052
Malaysia,2,0.48,0.093,37.323
Maldives,4,2.732,1.85,92.5
Mali,6,0,0.099,1.58
Malta,1,7.222,4.53,264.982
Marshall Islands,6,0,0,0
Mauritania,6,0,0,0.86
Mauritius,6,0,0,6.29
Mexico,5,0.035,2.195,25.354
Moldova,4,0,3.223,125.683
Monaco,4,0,0,76.445
Mongolia,6,0,0,0.915
Montenegro,3,0,9.553,781.77
Morocco,4,0.618,2.222,134.541
Mozambique,6,0.029,0.096,3.455
Myanmar,5,0,0.459,18.067
Namibia,5,0.392,0,23.22
Nepal,2,0.222,0.206,50.692
Netherlands,0,0,2.51,318.648
New Zealand,6,2.183,0,0
Nicaragua,6,0,0,0
Niger,6,0,0,0.248
Nigeria,6,0,0,0.737
North Macedonia,0,0.808,11.52,474.229
Norway,6,2.024,0,0
Oman,1,0,2.35,185.445
Pakistan,5,0.178,0.086,9.634
Palestine,1,0.877,1.372,169.365
Panama,1,2.296,1.391,311.488
Papua New Guinea,6,0,0,0.224
Paraguay,4,0.217,2.524,71.363
Peru,2,0.066,2.153,68.21
Philippines,5,0.221,0.374,13.698
Poland,0,1.197,8.006,577.436
Portugal,0,2.266,7.453,591.858
Qatar,4,1.373,0,74.625
Romania,0,3.13,5.874,368.859
Russia,1,3.665,2.391,152.897
Rwanda,6,0,0.232,4.71
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,5,0,0,10.892
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,6,0,0,4.563
Saudi Arabia,5,1.527,0.46,8.761
Senegal,6,0.051,0.06,0.836
Serbia,0,1.694,2.939,511.713
Seychelles,6,0,0,0
Sierra Leone,6,0,0,0
Singapore,6,0,0,0.513
Slovakia,1,0.324,0,219.795
Slovenia,0,0.862,15.393,442.535
Solomon Islands,6,0,0,0
Somalia,6,0,0,0
South Africa,2,0.334,0.59,31.058
South Korea,6,0.154,0.02,4.35
South Sudan,6,0,0,0
Spain,6,0,0,0
Sri Lanka,2,0.5,0.234,32.877
Sudan,6,0,0,5.131
Suriname,6,0,0,0
Sweden,6,3.687,0,0
Switzerland,6,1.084,2.08,0
Syria,6,0,0.229,4.057
Taiwan,6,0.004,0,0.084
Tajikistan,6,0,0,3.879
Tanzania,6,0,0,0
Thailand,6,0.036,0,0.014
Timor,6,0,0,0
Togo,6,0.115,0,2.899
Trinidad and Tobago,6,0.152,0,2.144
Tunisia,4,0,5.584,90.112
Turkey,2,1.69,1.055,38.215
Uganda,6,0.068,0.022,5.05
Ukraine,1,0,2.241,250.15
United Arab Emirates,4,12.832,0.202,122.341
United Kingdom,0,3.89,2.475,367.926
United States,0,3.462,1.897,410.695
Uruguay,5,1.102,0.288,21.015
Uzbekistan,6,0,0.12,7.649
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,5,0,0.106,14.735
Vietnam,6,0,0,0.164
Yemen,6,0,0,0
Zambia,6,0.22,0.163,1.414
Zimbabwe,6,0.065,0,2.893
