country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Germany,0,0,0.346,49.926
Ghana,1,0.007,0.032,0.129
Greece,4,0.061,0.192,6.812
Grenada,1,0,0,0
Guatemala,1,0,0,0.056
Guinea,1,0,0,0.152
Guinea-Bissau,1,0,0,0
Guyana,1,0,0,1.271
Haiti,1,0,0,0.351
Honduras,1,0,0,0.404
Hungary,4,0.111,0.104,3.727
Iceland,0,1.345,0,58.608
India,1,0.003,0.002,0.075
Indonesia,1,0,0.004,0.238
International,1,0,0,0
Iran,2,0,1.512,16.799
Iraq,1,0,0.075,0.82
Ireland,0,0.523,0.405,44.352
Israel,3,0.419,0,19.525
Italy,0,0.282,9.94,79.207
Jamaica,1,0,0,0
Japan,1,0.031,0.008,0.316
Jordan,1,0,0,1.47
Kazakhstan,1,0.093,0,0.053
Kenya,1,0,0,0.019
Kosovo,1,0,0.517,1.035
Kuwait,1,0,0,0.234
Kyrgyzstan,1,0,0,0.307
Laos,1,0,0,0
Latvia,3,0.628,0,21.737
Lebanon,1,0,0,2.784
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,1,0,0,0
Liechtenstein,6,0,0,367.098
Lithuania,2,0.082,0,13.224
Luxembourg,5,1.764,0,123.008
Madagascar,1,0,0,0.325
Malawi,1,0,0,0
Malaysia,4,0.057,0.124,6.55
Maldives,1,0.055,0,0
Mali,1,0,0,0
Malta,0,0.704,0,38.502
Marshall Islands,1,0,0,0
Mauritania,1,0,0,0
Mauritius,4,0,0,6.29
Mexico,1,0.008,0.008,0.396
Moldova,4,0,0,3.718
Monaco,1,0,0,0
Mongolia,1,0,0,0
Montenegro,2,0,1.592,9.553
Morocco,1,0.004,0,0.759
Mozambique,1,0,0,0
Myanmar,1,0,0,0
Namibia,1,0,0,0.394
Nepal,1,0.001,0,0.034
Netherlands,3,0,1.984,31.923
New Zealand,1,0.394,0,0
Nicaragua,1,0,0,0
Niger,1,0,0,0.041
Nigeria,1,0,0.005,0.049
North Macedonia,2,0,0.48,10.08
Norway,0,0.657,0.553,43.532
Oman,1,0,0,2.154
Pakistan,1,0.002,0.005,0.439
Palestine,1,0,0,1.372
Panama,4,0.066,0.695,7.416
Papua New Guinea,1,0,0,0
Paraguay,1,0.012,0,0
Peru,1,0.032,0,0.971
Philippines,1,0,0.073,0.748
Poland,4,0,0.026,3.039
Portugal,0,0.41,0.883,45.113
Qatar,1,0.173,0,2.43
Romania,4,0.065,0.208,7.433
Russia,1,0.138,0,0.487
Rwanda,1,0,0,1.313
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,4,0,0,5.446
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,6,0,0,353.586
Sao Tome and Principe,1,0,0,0
Saudi Arabia,1,0.201,0,1.465
Senegal,1,0.004,0,0.717
Serbia,4,0.009,0.147,3.968
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0
Singapore,2,0,0,9.23
Slovakia,1,0.083,0,0.183
Slovenia,2,0.605,0.481,13.468
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,1,0.059,0,2.158
South Korea,1,0.14,0,0
South Sudan,1,0,0,0
Spain,5,0,11.528,136.2
Sri Lanka,1,0.007,0,0.701
Sudan,1,0,0,0
Suriname,1,0,0,0
Sweden,2,0,2.079,18.021
Switzerland,5,0.767,2.542,152.635
Syria,1,0,0,0
Taiwan,1,0.048,0,1.092
Tajikistan,1,0,0,0
Tanzania,1,0,0,0
Thailand,1,0.034,0,1.748
Timor,1,0,0,0
Togo,1,0.004,0,0.242
Trinidad and Tobago,1,0,0,0.715
Tunisia,1,0.012,0,1.185
Turkey,4,0,0.083,3.474
Uganda,1,0,0,0.175
Ukraine,1,0,0,0
United Arab Emirates,4,1.693,0,4.55
United Kingdom,3,0,1.12,34.602
United States,3,0.234,0.568,33.93
Uruguay,1,0,0,1.152
Uzbekistan,1,0,0,0.09
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0,0.246
Vietnam,1,0,0,0.103
Yemen,1,0,0,0
Zambia,1,0,0,0
Zimbabwe,1,0,0.067,0
