country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Portugal,5,1.56,0.785,22.458
Qatar,2,1.448,0,340.847
Romania,5,0.542,0.884,20.169
Russia,1,1.985,1.055,45.795
Rwanda,0,0.285,0,1.853
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,0,0,0,4.563
Saudi Arabia,6,1.01,1.436,126.013
Senegal,4,0.076,0.239,5.674
Serbia,1,1.231,0.441,40.561
Seychelles,1,0,0,40.675
Sierra Leone,0,0,0,1.504
Singapore,1,0,0,42.049
Slovakia,0,0.378,0,0.366
Slovenia,4,0.673,0,7.215
Solomon Islands,0,0,0,0
Somalia,0,0,0,1.258
South Africa,6,0.557,2.158,117.099
South Korea,0,0.224,0,0.975
South Sudan,0,0,0.179,1.608
Spain,4,0,0.192,6.438
Sri Lanka,0,0.064,0,0.374
Sudan,0,0,0,0
Suriname,5,0,0,23.865
Sweden,3,0,1.683,79.709
Switzerland,4,1.737,0.116,7.164
Syria,0,0,0,0.571
Taiwan,0,0.009,0,0
Tajikistan,0,0,0,0
Tanzania,0,0,0,0
Thailand,0,0.075,0,0.029
Timor,0,0,0,0
Togo,0,0.049,0,0.846
Trinidad and Tobago,0,0.001,0,2.858
Tunisia,0,0.049,0,0.169
Turkey,4,0.599,0.19,15.331
Uganda,0,0.045,0,0.415
Ukraine,5,0.159,0.274,16.372
United Arab Emirates,1,5.68,0.101,42.567
United Kingdom,4,1.434,0.795,5.951
United States,6,2.554,1.958,138.911
Uruguay,0,0.194,0,1.152
Uzbekistan,4,0,0.09,8.396
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,4,0,0.106,10.62
Vietnam,0,0,0,0
Yemen,0,0,0.268,1.006
Zambia,0,0.012,0.109,1.414
Zimbabwe,0,0.023,0,1.144
