country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Montenegro,5,0,0,0
Morocco,5,0.388,0,1.842
Mozambique,5,0.007,0,0.064
Myanmar,5,0.034,0,0
Namibia,5,0.07,0,0
Nepal,2,0.145,0.034,9.541
Netherlands,3,0,0.875,12.256
New Zealand,5,0.621,0,0
Nicaragua,5,0,0,0
Niger,5,0,0,0.124
Nigeria,5,0.008,0.049,1.591
North Macedonia,1,0.611,0.96,85.918
Norway,5,0.54,0,3.32
Oman,6,0.482,0.979,150.785
Pakistan,3,0.103,0.439,21.431
Palestine,5,0,0,0
Panama,1,0.346,1.622,97.108
Papua New Guinea,5,0,0,0
Paraguay,5,0.143,0,0.14
Peru,6,0.128,3.973,127.442
Philippines,5,0.096,0.027,2.227
Poland,2,0.566,0.528,9.565
Portugal,4,1.501,0.981,36.973
Qatar,0,1.831,1.388,608.804
Romania,2,0.62,0.572,10.188
Russia,1,2.298,0.987,59.739
Rwanda,5,0.12,0,0.772
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,1,0,0,58.931
Sao Tome and Principe,1,0,0,63.88
Saudi Arabia,1,0.696,0.89,74.424
Senegal,2,0.102,0,8.003
Serbia,3,0.705,0.147,14.108
Seychelles,5,0,0,0
Sierra Leone,5,0,0,1.88
Singapore,4,0,0,44.613
Slovakia,5,0.483,0,0
Slovenia,5,0.344,0,0.962
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,4,0.509,1.012,44.547
South Korea,5,0.323,0,0.995
South Sudan,5,0,0,0
Spain,2,0,0.021,6.801
Sri Lanka,5,0.085,0,0.187
Sudan,5,0,0.319,3.444
Suriname,3,0,0,13.637
Sweden,1,0,3.07,113.474
Switzerland,5,0.557,0,2.658
Syria,5,0,0,0
Taiwan,5,0.008,0,0
Tajikistan,2,0,0,8.493
Tanzania,5,0,0,0
Thailand,5,0.128,0,0.014
Timor,5,0,0,0
Togo,5,0.042,0,2.416
Trinidad and Tobago,5,0.051,0,0
Tunisia,5,0.005,0,0
Turkey,2,0.686,0.213,11.027
Uganda,5,0,0,0.765
Ukraine,3,0.257,0.343,12.828
United Arab Emirates,1,4.469,0.101,63.091
United Kingdom,3,1.453,3.8,16.351
United States,1,1.746,2.737,76.582
Uruguay,5,0.212,0,0.576
Uzbekistan,5,0,0,2.032
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,5,0,0,2.04
Vietnam,5,0,0,0
Yemen,5,0,0.268,0.536
Zambia,5,0,0,0
Zimbabwe,5,0.04,0,1.884
