country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Pakistan,0,0.106,0.032,2.015
Palestine,1,0,0.784,102.325
Panama,2,1.09,3.708,208.586
Papua New Guinea,0,0,0,0.559
Paraguay,6,0.306,2.524,58.605
Peru,2,0.245,3.73,181.852
Philippines,4,0.364,0.885,29.385
Poland,4,0.716,0.423,23.437
Portugal,6,1.471,0.196,39.13
Qatar,1,1.786,0.347,85.385
Romania,1,1.302,1.975,78.18
Russia,4,2.247,0.822,32.035
Rwanda,3,0.355,0,3.629
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,5,0,0,18.027
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,5,0,0,9.126
Saudi Arabia,4,1.82,0.862,29.27
Senegal,3,0.074,0.119,6.45
Serbia,5,1.299,0,18.37
Seychelles,0,0,0,0
Sierra Leone,0,0,0.125,1.254
Singapore,5,0,0,13.162
Slovakia,5,0.799,0,16.485
Slovenia,5,0.644,0,15.874
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,6,0.321,2.124,43.586
South Korea,3,0.406,0.059,7.236
South Sudan,0,0,0,0.357
Spain,2,0,0.535,206.567
Sri Lanka,0,0.133,0,0.093
Sudan,0,0,0.091,1.619
Suriname,1,0,6.819,117.62
Sweden,5,1.203,0.396,13.268
Switzerland,6,1.518,0,41.712
Syria,3,0,0.114,3.657
Taiwan,0,0.009,0,0
Tajikistan,3,0,0.105,3.775
Tanzania,0,0,0,0
Thailand,0,0.07,0,0.086
Timor,0,0,0,0.758
Togo,0,0.122,0,0
Trinidad and Tobago,5,1.157,0,12.862
Tunisia,5,0.226,0.169,9.9
Turkey,5,1.258,0.308,17.679
Uganda,3,0.079,0.044,3.389
Ukraine,6,0.474,1.143,45.96
United Arab Emirates,6,6.88,0,49.644
United Kingdom,4,2.625,0.177,22.715
United States,1,2.98,3.338,136.313
Uruguay,3,0.397,0,2.303
Uzbekistan,5,0,0.209,14.431
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,4,0,0.246,32.811
Vietnam,0,0,0,0.021
Yemen,0,0,0.067,0.101
Zambia,5,0.076,0,12.239
Zimbabwe,3,0.064,0.673,2.759
