country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Singapore,4,0,0,0.684
Slovakia,3,1.933,6.411,332.989
Slovenia,0,3.165,14.912,743.651
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,5,0.489,1.484,52.353
South Korea,4,0.331,0.039,7.529
South Sudan,4,0,0,0
Spain,3,0,7.015,324.159
Sri Lanka,6,0.524,0.047,20.501
Sudan,4,0,0.137,5.268
Suriname,4,0,0,8.523
Sweden,0,3.789,6.535,716.883
Switzerland,0,2.954,13.057,571.487
Syria,4,0,0.286,5.028
Taiwan,4,0.008,0,0.084
Tajikistan,4,0,0,4.508
Tanzania,4,0,0,0
Thailand,4,0.037,0,0.143
Timor,4,0,0,0
Togo,4,0.111,0.121,3.02
Trinidad and Tobago,6,0.05,0,20.007
Tunisia,1,0,12.1,210.938
Turkey,5,1.857,1.672,60.506
Uganda,4,0.086,0.219,6.187
Ukraine,3,1.051,5.373,339.189
United Arab Emirates,2,13.099,0.303,128.306
United Kingdom,1,5.222,7.527,298.648
United States,0,5.916,5.764,590.684
Uruguay,6,1.364,0,28.788
Uzbekistan,4,0,0.06,8.575
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,4,0,0.106,12.379
Vietnam,4,0,0,0.01
Yemen,4,0,0,0.134
Zambia,4,0.236,0,1.251
Zimbabwe,4,0.064,0,4.979
