country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Kazakhstan,1,1.515,0.16,0
Kenya,1,0.045,0.074,1.674
Kosovo,6,0,0,14.487
Kuwait,5,0.699,1.405,121.764
Kyrgyzstan,1,0,0,0
Laos,1,0,0,0
Latvia,1,0.688,0.53,1.06
Lebanon,0,0,0,2.93
Lesotho,1,0,0,0
Liberia,0,0,0.198,2.175
Libya,0,0.1,0.146,2.329
Liechtenstein,1,0,0,0
Lithuania,1,1.571,0,1.469
Luxembourg,0,9.507,0,4.793
Madagascar,1,0,0,1.336
Malawi,1,0.048,0,0
Malaysia,1,0.28,0.031,1.02
Maldives,3,1.043,0,49.95
Mali,1,0,0.198,1.481
Malta,6,2.36,0,11.324
Marshall Islands,1,0,0,0
Mauritania,3,0,1.505,28.604
Mauritius,1,0,0,0
Mexico,3,0.092,3.909,40.502
Moldova,4,0,2.479,90.73
Monaco,1,0,0,0
Mongolia,1,0,0,0
Montenegro,1,0,0,0
Morocco,1,0.448,0.027,1.978
Mozambique,1,0.028,0,0.64
Myanmar,1,0.033,0,0.018
Namibia,1,0.084,0,0
Nepal,6,0.203,0.034,15.376
Netherlands,6,0,0.525,12.256
New Zealand,1,0.608,0,0
Nicaragua,1,0,0,0
Niger,1,0,0,0.165
Nigeria,0,0,0.058,3.042
North Macedonia,4,0.502,0.96,78.238
Norway,0,0.854,0,2.214
Oman,5,0.686,1.371,218.736
Pakistan,1,0.128,0,0
Palestine,1,0,0,0.392
Panama,5,0.47,0.695,144.851
Papua New Guinea,1,0,0,0
Paraguay,0,0.258,0,3.365
Peru,1,0.143,0,0
Philippines,0,0.105,0.146,5.585
Poland,6,0.512,0.185,9.935
Portugal,3,1.07,0.098,26.479
Qatar,2,2.035,0.347,526.542
Romania,6,0,0.572,11.54
Russia,4,2.436,1.254,61.404
Rwanda,1,0.122,0,1.235
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,4,0,0,88.396
Sao Tome and Principe,3,0,0,31.94
Saudi Arabia,5,0.499,1.034,112.628
Senegal,0,0.06,0.06,5.495
Serbia,6,0.851,0,10.728
Seychelles,1,0,0,0
Sierra Leone,0,0,0.125,2.256
Singapore,4,0,0,79.141
Slovakia,1,0.277,0,0.183
Slovenia,1,0.369,0,0.962
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,4,0.54,1.18,56.636
South Korea,1,0.309,0,0.936
South Sudan,1,0,0,0
Spain,6,0,0,10.737
Sri Lanka,1,0.065,0,0.14
Sudan,0,0,0.456,3.398
Suriname,3,0,1.705,32.388
Sweden,5,0,3.268,132.386
Switzerland,0,0.746,0.116,2.195
Syria,1,0,0,0
Taiwan,1,0.006,0,0
Tajikistan,0,0,0,7.13
Tanzania,1,0,0,0
Thailand,1,0.126,0,0.057
Timor,1,0,0,0
Togo,1,0.054,0,0.121
Trinidad and Tobago,1,0.009,0,0
Tunisia,1,0.083,0,0.508
Turkey,6,0.486,0.178,14.169
Uganda,1,0,0,0.153
Ukraine,6,0.267,0.366,16.212
United Arab Emirates,3,4.349,0.101,51.868
United Kingdom,6,1.403,1.93,15.526
United States,4,1.869,2.477,75.268
Uruguay,1,0.242,0,0
Uzbekistan,0,0,0,3.824
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,0,0,0,2.286
Vietnam,1,0,0,0.01
Yemen,1,0,0.101,1.375
Zambia,0,0,0,6.582
Zimbabwe,1,0.031,0,0.74
