country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Sierra Leone,3,0,0.125,2.131
Singapore,6,0,0.171,58.8
Slovakia,3,0.216,0,0.366
Slovenia,3,0.11,0,2.405
Solomon Islands,3,0,0,0
Somalia,0,0,0.189,5.348
South Africa,2,0.688,0.742,42.81
South Korea,3,0.296,0,1.112
South Sudan,3,0,0,0
Spain,0,0,0.021,7.101
Sri Lanka,3,0.058,0,0.607
Sudan,0,0,0.274,4.926
Suriname,4,0,0,17.046
Sweden,6,0,3.268,77.53
Switzerland,3,0.361,0,2.311
Syria,3,0,0,0.057
Taiwan,3,0.006,0,0
Tajikistan,0,0,0,8.702
Tanzania,3,0,0,0
Thailand,3,0.075,0,0.029
Timor,3,0,0,0
Togo,3,0.033,0,0.242
Trinidad and Tobago,3,0.004,0,0
Tunisia,3,0.014,0,0
Turkey,4,0.425,0.249,10.41
Uganda,3,0,0,0.787
Ukraine,4,0.251,0.343,12.782
United Arab Emirates,6,3.304,0.101,63.294
United Kingdom,4,1.334,2.106,11.696
United States,6,1.423,2.106,64.667
Uruguay,3,0.265,0,3.167
Uzbekistan,3,0,0.03,2.599
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,0,0,0.07,6.014
Vietnam,3,0,0,0.01
Yemen,3,0,0,0.436
Zambia,3,0,0,0
Zimbabwe,3,0.024,0,0.942
