country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Marshall Islands,3,0,0,0
Mauritania,3,0,0,3.011
Mauritius,3,0,0,0.786
Mexico,4,0.117,1.559,24.68
Moldova,1,0,2.727,154.191
Monaco,2,0,0,127.408
Mongolia,3,0,0,0
Montenegro,5,0,4.777,337.546
Morocco,6,0,0.759,67.406
Mozambique,3,0.033,0,5.343
Myanmar,0,0.073,0.276,7.444
Namibia,6,0.497,0,44.866
Nepal,6,0.365,0.137,42.764
Netherlands,2,0,0.409,107.208
New Zealand,3,0,0,0
Nicaragua,3,0,0,0
Niger,3,0,0,0.041
Nigeria,3,0,0.01,0.635
North Macedonia,2,0.742,3.36,89.278
Norway,4,2.82,0.184,26.931
Oman,2,0,2.546,109.074
Pakistan,3,0.144,0.041,3.404
Palestine,1,1.164,0.196,164.072
Panama,1,1.241,3.476,155.744
Papua New Guinea,3,0,0,0
Paraguay,2,0.374,2.524,97.301
Peru,1,0.236,3.761,193.498
Philippines,4,0.359,0.484,30.617
Poland,4,0.578,0.423,22.116
Portugal,2,2.128,0.981,75.515
Qatar,2,1.44,0,84.691
Romania,2,0,1.403,87.277
Russia,6,2.373,0.98,38.833
Rwanda,3,0.162,0.077,1.467
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,0,1.518,0.862,17.033
Senegal,3,0.078,0.06,2.986
Serbia,0,1.011,0.294,12.051
Seychelles,0,0,0,10.169
Sierra Leone,3,0,0,0
Singapore,3,0,0,3.077
Slovakia,4,1.015,0.183,29.489
Slovenia,6,1.711,0.481,50.026
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,4,0.377,1.13,35.88
South Korea,3,0.261,0.098,2.458
South Sudan,3,0,0,0.447
Spain,1,0,3.465,241.494
Sri Lanka,3,0.092,0,0.234
Sudan,3,0,0,0
Suriname,6,0,0,44.321
Sweden,4,1.973,0.396,30.695
Switzerland,6,1.765,0.347,61.239
Syria,3,0,0.114,2.114
Taiwan,3,0.029,0,0.126
Tajikistan,3,0,0,4.508
Tanzania,3,0,0,0
Thailand,3,0.058,0,0.1
Timor,3,0,0,0
Togo,3,0.107,0.121,1.208
Trinidad and Tobago,2,0.159,1.429,76.456
Tunisia,6,0,0.338,39.768
Turkey,0,1.304,0.783,19.54
Uganda,3,0.058,0,2.492
Ukraine,2,0.68,1.395,84.123
United Arab Emirates,2,9.394,0,79.471
United Kingdom,6,3.435,0.309,50.231
United States,2,3.352,2.616,135.715
Uruguay,3,0.868,0.288,5.758
Uzbekistan,0,0,0.179,18.285
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,4,0,0.317,30.525
Vietnam,3,0.022,0,0.031
Yemen,3,0,0.067,0.101
Zambia,3,0.043,0,2.23
Zimbabwe,3,0.068,0,2.355
