country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,4,0,0,9.126
Saudi Arabia,3,1.734,0.89,63.222
Senegal,4,0.079,0.299,7.764
Serbia,1,1.374,0,0
Seychelles,3,0,0,61.013
Sierra Leone,1,0,0,0.376
Singapore,3,0,0,87.687
Slovakia,4,0.14,0,4.213
Slovenia,4,0.272,0.481,6.734
Solomon Islands,1,0,0,0
Somalia,1,0,0,0.44
South Africa,0,0.781,5.261,205.771
South Korea,1,0.179,0,1.131
South Sudan,1,0,0,0
Spain,1,0,0,0
Sri Lanka,1,0.094,0,0.28
Sudan,1,0,0.046,1.893
Suriname,0,0,0,129.553
Sweden,2,0.837,0.198,13.664
Switzerland,2,0.42,0,17.101
Syria,1,0,0.057,1.086
Taiwan,1,0.004,0,0
Tajikistan,4,0,0.105,4.823
Tanzania,1,0,0,0
Thailand,1,0.056,0,0.043
Timor,1,0,0,0
Togo,1,0.07,0,1.691
Trinidad and Tobago,4,0.129,0,3.573
Tunisia,1,0.091,0,1.523
Turkey,2,0.514,0.19,10.92
Uganda,1,0.042,0,0.306
Ukraine,5,0.322,0.434,26.158
United Arab Emirates,5,5.321,0,31.647
United Kingdom,2,1.975,0.221,11.343
United States,0,2.632,2.683,197.506
Uruguay,1,0.428,0,2.303
Uzbekistan,2,0,0.149,17.688
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,5,0,0.141,23.421
Vietnam,1,0,0,0.021
Yemen,1,0,0.168,0
Zambia,5,0.1,0.163,25.675
Zimbabwe,4,0.141,0.135,9.285
