country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Gabon,2,0,0,42.683
Gambia,1,0,0,0
Georgia,1,0,0,1.253
Germany,4,0,0.024,5.18
Ghana,3,0.071,0,14.225
Greece,1,0.524,0,2.59
Grenada,1,0,0,0
Guatemala,2,0.182,2.679,67.092
Guinea,4,0,0,5.787
Guinea-Bissau,1,0,0,0
Guyana,4,0,1.271,6.357
Haiti,4,0,0.175,9.121
Honduras,6,0,1.817,93.896
Hungary,1,0.293,0,0.518
Iceland,1,0.401,0,0
India,0,0.232,0.438,23.678
Indonesia,4,0,0.318,5.564
International,1,0,0,0
Iran,0,0.297,2.369,28.431
Iraq,2,0,2.163,52.458
Ireland,1,0.888,0.405,2.633
Israel,5,3.546,0.693,216.855
Italy,1,0.801,0.215,2.679
Jamaica,1,0.12,0,0.338
Japan,4,0.09,0,5.811
Jordan,1,0,0,0.294
Kazakhstan,6,1.033,0,89.153
Kenya,4,0.079,0.13,8.573
Kosovo,2,0,2.07,61.57
Kuwait,5,0.946,0.702,164.615
Kyrgyzstan,6,0,2.452,128.445
Laos,1,0,0,0
Latvia,1,1.049,0,2.121
Lebanon,3,0,0.147,13.332
Lesotho,1,0,0,0
Liberia,4,0,0,6.327
Libya,4,0.139,0.146,3.784
Liechtenstein,1,0,0,0
Lithuania,1,1.172,0,2.571
Luxembourg,6,22.809,0,105.435
Madagascar,4,0,0.144,9.462
Malawi,4,0.018,0.157,6.116
Malaysia,1,0.209,0,0.154
Maldives,2,1.258,0,55.5
Mali,1,0,0,0.494
Malta,1,2.462,0,0
Marshall Islands,1,0,0,0
Mauritania,4,0,0.43,9.893
Mauritius,1,0,0,0.786
Mexico,2,0.131,4.491,47.692
Moldova,6,0,0.992,82.301
Monaco,1,0,0,0
Mongolia,1,0,0,0
Montenegro,1,0,0,0
Morocco,4,0.512,0.054,4.47
Mozambique,1,0.026,0,1.984
Myanmar,1,0.024,0,0
Namibia,0,0.341,0,37.782
Nepal,4,0.175,0.034,3.981
Netherlands,4,0,0.058,6.361
New Zealand,1,0.586,0,0.207
Nicaragua,1,0,0,0
Niger,1,0,0.041,0.041
Nigeria,1,0,0.029,3.119
North Macedonia,6,0.663,1.92,95.038
Norway,1,0.998,0,1.845
Oman,5,0.903,1.567,328.789
Pakistan,4,0.098,0.181,9.711
Palestine,2,0,0,58.807
Panama,5,0.76,5.099,265.831
Papua New Guinea,1,0,0,0
Paraguay,3,0.243,0,17.385
Peru,6,0.179,5.702,117.797
Philippines,3,0.203,0.1,11.909
Poland,4,0.526,0.159,6.976
Portugal,0,1.586,0.785,36.777
Qatar,6,1.461,0.347,156.193
Romania,0,0,1.092,33.32
Russia,2,2.048,1.069,43.924
Rwanda,1,0.187,0,1.467
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,0,0,0,22.814
Saudi Arabia,2,1.762,1.206,76.722
Senegal,4,0.048,0.179,7.525
Serbia,2,1.233,1.617,51.583
Seychelles,1,0,0,0
Sierra Leone,1,0,0,2.131
Singapore,2,0,0,42.391
Slovakia,1,0.428,0,3.48
Slovenia,4,0.496,0,9.139
Solomon Islands,1,0,0,0
Somalia,1,0,0,0.44
South Africa,5,0.765,1.804,215.095
South Korea,1,0.228,0.039,1.19
South Sudan,1,0,0,0.447
Spain,3,0,0.086,18.715
Sri Lanka,1,0.115,0,0.28
Sudan,1,0,0.205,2.509
Suriname,2,0,0,61.367
Sweden,0,0.982,0.792,29.606
Switzerland,3,0.898,0,15.252
Syria,1,0,0.057,1.086
Taiwan,1,0.007,0,0
Tajikistan,4,0,0,5.452
Tanzania,1,0,0,0
Thailand,1,0.077,0,0.072
Timor,1,0,0,0
Togo,1,0.052,0,1.087
Trinidad and Tobago,1,0.003,0,0
Tunisia,1,0.054,0,1.1
Turkey,3,0.502,0.202,11.228
Uganda,1,0.053,0,0.066
Ukraine,3,0.315,0.343,19.39
United Arab Emirates,0,4.907,0,27.805
United Kingdom,4,1.909,0.383,7.925
United States,5,3.069,2.937,204.334
Uruguay,1,0,0,3.455
Uzbekistan,3,0,0.12,14.82
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,3,0,0.141,14.7
Vietnam,1,0,0,0.082
Yemen,1,0,0.134,0.335
Zambia,1,0.031,0,0
Zimbabwe,1,0.041,0,1.682
