country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
North Macedonia,3,0.425,0.48,36.479
Norway,6,0.709,0.184,1.66
Oman,5,0,1.762,112.795
Pakistan,2,0.076,0.303,18.403
Palestine,4,0,0,0.392
Panama,5,0.192,1.854,59.795
Papua New Guinea,4,0,0,0
Paraguay,6,0.178,0,2.524
Peru,0,0.148,4.034,246.453
Philippines,6,0.097,0.055,3.276
Poland,1,0.329,0.476,6.077
Portugal,2,1.534,1.177,19.124
Qatar,0,1.798,1.041,633.795
Romania,1,0,0.624,6.186
Russia,5,1.88,1.247,60.698
Rwanda,4,0.074,0.077,0.54
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,3,0,0,29.465
Sao Tome and Principe,4,0,0,0
Saudi Arabia,5,0.488,0.689,53.686
Senegal,1,0.08,0.06,5.793
Serbia,6,0.643,0.147,3.527
Seychelles,4,0,0,0
Sierra Leone,6,0,0,3.886
Singapore,5,0,0,92.986
Slovakia,4,0.428,0,0
Slovenia,4,0.388,0,0.962
Solomon Islands,4,0,0,0
Somalia,6,0,0,4.153
South Africa,3,0.317,0.843,24.533
South Korea,4,0.265,0.02,0.956
South Sudan,4,0,0,0
Spain,1,0,0,6.288
Sri Lanka,6,0.083,0,1.868
Sudan,6,0,0.205,3.124
Suriname,2,0,0,17.046
Sweden,5,0,2.574,89.214
Switzerland,4,0.495,0,0.347
Syria,4,0,0.057,0
Taiwan,4,0.007,0,0
Tajikistan,1,0,0,9.122
Tanzania,4,0,0,0
Thailand,4,0.147,0.014,0.014
Timor,4,0,0,0
Togo,4,0.054,0,0.242
Trinidad and Tobago,4,0.018,0,0
Tunisia,4,0.052,0,0.169
Turkey,1,0.383,0.261,9.32
Uganda,4,0,0,0.7
Ukraine,1,0.354,0.206,7.614
United Arab Emirates,5,5.543,0.303,60.26
United Kingdom,2,1.271,3.683,21.654
United States,5,1.572,3.169,64.619
Uruguay,4,0,0,0.288
Uzbekistan,6,0,0,1.733
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,1,0,0.035,5.521
Vietnam,4,0,0,0
Yemen,6,0,0.101,1.509
Zambia,4,0,0,0
Zimbabwe,4,0.039,0,0.202
