country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,6,1.131,0.776,18.47
Senegal,2,0.065,0.119,2.628
Serbia,1,0.892,0.147,10.581
Seychelles,1,0,0,10.169
Sierra Leone,2,0,0,1.128
Singapore,1,0,0,7.179
Slovakia,3,0.564,0.183,36.816
Slovenia,3,0.862,0,50.988
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,3,0.314,0.826,30.619
South Korea,2,0.348,0.059,2.36
South Sudan,2,0,0,0.893
Spain,2,0,0,0
Sri Lanka,2,0.096,0,1.214
Sudan,2,0,0,0
Suriname,5,0,0,85.232
Sweden,2,2.018,0,0
Switzerland,3,1.14,0,53.729
Syria,2,0,0.114,1.714
Taiwan,2,0.005,0,0
Tajikistan,2,0,0,3.879
Tanzania,2,0,0,0
Thailand,2,0.072,0,0.172
Timor,2,0,0,0
Togo,2,0.14,0,0.846
Trinidad and Tobago,4,0.268,0.715,120.044
Tunisia,3,0,0.338,31.814
Turkey,6,1.166,0.569,17.892
Uganda,1,0,0.066,7.127
Ukraine,5,0.634,1.692,72.827
United Arab Emirates,4,9.634,0.101,101.816
United Kingdom,3,3.258,0.133,51.616
United States,4,2.548,2.151,123.875
Uruguay,2,0.487,0,2.015
Uzbekistan,6,0,0.209,16.762
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,3,0,0.317,34.006
Vietnam,2,0,0,0
Yemen,2,0,0,0.067
Zambia,1,0.076,0.326,7.779
Zimbabwe,2,0.08,0,1.951
