country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
United Kingdom,2,65.242,0.398,1.36
United States,0,128.434,2.169,1.07
Uruguay,2,4.03,0,1.11
Uzbekistan,2,22.08,0.239,1.07
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,27.254,0.317,0.93
Vietnam,1,0,0,0.54
Yemen,2,0.067,0,0.65
Zambia,2,2.611,0.054,0.89
Zimbabwe,2,1.682,0.067,0.9
