country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Guatemala,0,37.956,2.233,0.99
Guinea,0,5.863,0,1.08
Guinea-Bissau,0,14.228,0,0.48
Guyana,0,95.352,2.543,1.15
Haiti,0,3.859,0.088,0.93
Honduras,0,49.573,2.423,1.03
Hong Kong,0,0,0,0
Hungary,0,97.408,0.621,1.37
Iceland,0,70.33,0,2.24
India,0,67.635,0.904,1.02
Indonesia,0,14.225,0.417,1.11
International,0,0,0,0
Iran,0,36.301,1.714,1.23
Iraq,0,107.03,1.889,1
Ireland,0,50.225,0.608,1.28
Israel,2,616.946,2.311,1.24
Italy,0,31.541,0.165,1.11
Jamaica,0,66.528,1.351,1.18
Japan,0,4.53,0.079,0.93
Jordan,0,20.876,0.294,1.66
Kazakhstan,0,17.042,0.107,0.81
Kenya,0,2.752,0.074,0.96
Kosovo,0,29.491,2.07,0.87
Kuwait,0,164.849,1.171,0.93
Kyrgyzstan,0,13.948,0,1.03
Laos,0,0,0,0
Latvia,0,2.121,0,1.4
Lebanon,0,109.883,2.637,1.17
Lesotho,0,29.408,0,0.96
Liberia,0,0.198,0,0.96
Libya,0,89.648,1.31,1.13
Liechtenstein,0,0,0,0.67
Lithuania,0,22.408,0,1.33
Luxembourg,2,282.758,0,1.38
Madagascar,0,1.661,0.036,0.79
Malawi,0,0.261,0,0.82
Malaysia,0,2.935,0.031,1.49
Maldives,0,136.9,0,0.91
Mali,0,1.235,0,1.1
Malta,0,88.327,2.265,1.1
Marshall Islands,0,0,0,0
Mauritania,0,3.226,0,0.87
Mauritius,0,0,0,0.36
Mexico,0,37.547,4.84,1
Moldova,0,164.85,3.966,1.11
Monaco,0,127.408,0,1.09
Mongolia,0,0,0,0.33
Montenegro,2,331.177,6.369,1.44
Morocco,0,74.775,1.111,1.12
Mozambique,0,3.295,0.032,1.11
Myanmar,0,5.918,0.257,1.66
Namibia,0,50.769,0,0.87
Nepal,0,69.328,0.24,1.15
Netherlands,0,121.565,0.467,1.42
New Zealand,0,0.415,0,0.78
Nicaragua,0,0,0,0.46
Niger,0,0,0,0.88
Nigeria,0,1.072,0.005,0.91
North Macedonia,0,68.638,3.84,1.14
Norway,0,23.057,0.184,1.1
Oman,0,0,0,1.15
Pakistan,0,2.92,0.032,1.1
Palestine,0,109.381,1.176,0.98
Panama,2,171.736,3.708,0.97
Papua New Guinea,0,0,0,0.71
Paraguay,0,142.166,3.785,1.09
Peru,2,172.814,2.881,0.95
Philippines,0,29.54,0.411,0.96
Poland,0,20.002,0.449,1.26
Portugal,0,76.495,0.588,1.24
Qatar,0,77.749,0.347,1
Romania,0,79.375,2.495,1.09
Russia,0,39.764,0.905,1.09
Rwanda,0,1.39,0.154,0.66
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0.3
Sao Tome and Principe,0,4.563,0,0.52
Saudi Arabia,0,16.545,0.89,0.84
Senegal,0,1.613,0.06,0.83
Serbia,0,9.111,0.147,0.94
Seychelles,0,0,0,0.25
Sierra Leone,0,2.507,0,0.96
Singapore,0,1.88,0,0.56
Slovakia,0,43.043,0,1.4
Slovenia,0,65.899,1.924,1.37
Solomon Islands,0,0,0,0
Somalia,0,0,0,0.71
South Africa,0,34.649,1.433,1.02
South Korea,0,2.146,0.02,0.73
South Sudan,0,0.893,0,1.04
Spain,2,307.755,1.925,1.19
Sri Lanka,0,0.234,0,0.97
Sudan,0,0,0,0.99
Suriname,0,34.093,1.705,0.81
Sweden,0,34.854,0.099,1.31
Switzerland,0,56.386,0.347,1.14
Syria,0,2.286,0.171,0.86
Taiwan,0,0,0,1.15
Tajikistan,0,4.718,0,1.11
Tanzania,0,0,0,0
Thailand,0,0,0,1.02
Timor,0,0,0,0
Togo,0,2.657,0,1.04
Trinidad and Tobago,0,155.056,0,1.06
Tunisia,0,0,0,1.48
Turkey,0,20.999,0.735,1.03
Uganda,0,4.679,0.022,1.22
Ukraine,0,76.143,1.601,1.13
United Arab Emirates,0,87.459,0.101,1.12
United Kingdom,0,63.769,0.398,1.38
United States,0,147.28,2.807,1.07
Uruguay,0,4.03,0,1.11
Uzbekistan,0,18.704,0.179,1.08
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,31.298,0.352,0.94
Vietnam,1,0.021,0,0.57
Yemen,0,0.067,0,0.66
Zambia,0,5.113,0.163,0.89
Zimbabwe,0,0.942,0,0.91
