country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Timor,1,0,0,0
Togo,1,1.691,0,1.06
Trinidad and Tobago,1,3.573,0,1.5
Tunisia,1,1.523,0,1.3
Turkey,1,10.92,0.19,0.97
Uganda,1,0.306,0,1.14
Ukraine,1,26.158,0.434,1.13
United Arab Emirates,1,31.647,0,0.91
United Kingdom,1,11.343,0.221,1.13
United States,0,197.506,2.683,1.01
Uruguay,1,2.303,0,1.13
Uzbekistan,1,17.688,0.149,1.15
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,23.421,0.141,1.28
Vietnam,1,0.021,0,1.43
Yemen,1,0,0.168,0.79
Zambia,1,25.675,0.163,0.89
Zimbabwe,1,9.285,0.135,1.28
