country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
South Korea,2,3.999,0.078,1.51
South Sudan,2,1.787,0,1.09
Spain,1,457.087,6.588,1.03
Sri Lanka,2,21.856,0.234,1.12
Sudan,2,0,0,1.4
Suriname,2,11.932,0,0.84
Sweden,1,593.112,4.159,1.5
Switzerland,1,778.659,11.439,1.03
Syria,2,3.771,0.229,1.1
Taiwan,2,0.336,0,1.19
Tajikistan,2,3.984,0.105,0.98
Tanzania,2,0,0,0
Thailand,2,0.072,0,1.04
Timor,2,0,0,0
Togo,2,2.657,0,1.05
Trinidad and Tobago,2,35.727,0,1.25
Tunisia,2,132.164,4.908,1.05
Turkey,2,36.104,1.103,1.21
Uganda,2,4.045,0.022,1.16
Ukraine,2,275.599,4.162,1.17
United Arab Emirates,2,123.959,0.506,0.99
United Kingdom,1,402.38,5.539,1.18
United States,1,536.455,3.501,1.27
Uruguay,2,25.333,0.288,1.21
Uzbekistan,2,5.796,0.03,0.92
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,10.585,0.106,0.96
Vietnam,2,0.031,0,1.34
Yemen,2,0.034,0,1.03
Zambia,2,2.013,0,0.9
Zimbabwe,2,4.642,0.135,1.25
