country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Iceland,2,23.443,0,1.75
India,1,39.663,0.618,1.17
Indonesia,1,5.703,0.227,1.04
International,1,0,0,0
Iran,1,30.336,2.572,1.03
Iraq,1,52.085,1.591,1.07
Ireland,2,8.911,0,1.52
Israel,2,72.208,1.617,0.91
Italy,2,4.879,0.083,1.15
Jamaica,2,1.689,0,1.37
Japan,1,12.413,0.032,1.4
Jordan,1,1.47,0,1.14
Kazakhstan,1,0,0,0.79
Kenya,1,13.52,0.428,1.1
Kosovo,2,115.896,4.657,1.07
Kuwait,2,114.973,1.405,0.87
Kyrgyzstan,1,75.718,2.912,0.69
Laos,1,0,0,0
Latvia,2,3.711,0,1.17
Lebanon,1,25.639,0,1.28
Lesotho,1,45.746,0.467,1.02
Liberia,1,0.593,0,0.91
Libya,1,10.187,0.873,1.29
Liechtenstein,1,0,0,0
Lithuania,2,6.612,0,1.3
Luxembourg,2,156.556,3.195,0.94
Madagascar,1,14.626,0.036,0.94
Malawi,1,5.646,0.314,1
Malaysia,2,0.278,0,1.02
Maldives,2,288.599,1.85,1.27
Mali,1,0,0,1.04
Malta,2,47.561,0,1.27
Marshall Islands,1,0,0,0
Mauritania,1,1.936,0,0.75
Mauritius,1,0,0,0.07
Mexico,1,74.116,6.081,1.01
Moldova,2,94.2,2.479,1.1
Monaco,1,0,0,1.15
Mongolia,1,0.61,0,0.28
Montenegro,2,199.025,3.184,0.85
Morocco,1,18.775,0.379,1.41
Mozambique,1,1.376,0.032,1.12
Myanmar,0,0,0,0.97
Namibia,1,37.388,0.394,1.23
Nepal,1,10.811,0,1.29
Netherlands,1,25.153,0.058,1.57
New Zealand,0,0.622,0,1.23
Nicaragua,1,0,0,0.33
Niger,1,0.083,0,0.71
Nigeria,1,1.873,0.019,0.89
North Macedonia,2,65.759,3.36,0.95
Norway,2,2.398,0,1.55
Oman,1,0,0,0.96
Pakistan,1,0,0,0.71
Palestine,1,63.316,0.196,0.96
Panama,2,261.196,6.489,1
Papua New Guinea,1,2.124,0,0
Paraguay,1,20.61,0.421,1.26
Peru,1,0,0,1.17
Philippines,1,44.515,0.146,1.43
Poland,1,17.386,0.132,1.25
Portugal,2,23.341,0.196,0.87
Qatar,2,74.972,0,0.68
Romania,2,63.677,1.871,1.15
Russia,2,37.202,0.651,0.94
Rwanda,2,1.544,0,0.96
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0.11
Sao Tome and Principe,1,13.689,0,0.5
Saudi Arabia,2,45.183,0.603,0.82
Senegal,1,3.106,0.239,0.96
Serbia,2,48.497,1.323,0.92
Seychelles,1,0,0,0.18
Sierra Leone,1,0,0,0.96
Singapore,2,52.476,0,1.02
Slovakia,2,8.242,0,1.26
Slovenia,1,7.215,0,0.97
Solomon Islands,1,0,0,0
Somalia,1,0,0,0.73
South Africa,2,170.413,2.495,0.85
South Korea,2,0.585,0,0.72
South Sudan,1,2.68,0,0.88
Spain,1,0,0,1.5
Sri Lanka,2,0,0,0.74
Sudan,1,2.144,0.137,1.02
Suriname,2,187.51,0,1.16
Sweden,2,30.002,0.099,1.04
Switzerland,1,20.798,0,1.19
Syria,1,1.314,0,1.38
Taiwan,2,0.294,0,0.59
Tajikistan,1,4.404,0,0.97
Tanzania,1,0,0,0
Thailand,0,0.029,0,1.02
Timor,1,0,0,0
Togo,1,2.053,0,1.05
Trinidad and Tobago,2,2.858,0,1.96
Tunisia,2,1.438,0.085,1.35
Turkey,1,11.809,0.225,1.04
Uganda,2,0.481,0.022,1.29
Ukraine,1,27.553,0.366,1.16
United Arab Emirates,2,25.681,0,0.89
United Kingdom,2,11.328,0.191,1.08
United States,2,174.739,3.35,0.93
Uruguay,2,4.03,0,1.09
Uzbekistan,1,23.126,0.179,1.13
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,30.56,0.176,1.26
Vietnam,1,0.329,0,1.79
Yemen,1,0.067,0.034,0.83
Zambia,1,14.415,0.762,0.89
Zimbabwe,1,32.968,0.135,1.21
