country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Romania,1,55.048,2.339,1.09
Russia,1,41.861,1.062,1.12
Rwanda,1,1.235,0,0.68
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0.31
Sao Tome and Principe,1,0,0,0.52
Saudi Arabia,1,15.856,0.862,0.85
Senegal,1,1.254,0,0.73
Serbia,1,8.965,0,0.96
Seychelles,1,0,0,0.24
Sierra Leone,1,0.752,0,0.96
Singapore,0,3.59,0,0.61
Slovakia,1,32.053,0.183,1.44
Slovenia,1,42.329,0,1.33
Solomon Islands,1,0,0,0
Somalia,1,0,0,0.71
South Africa,1,22.695,2.124,0.9
South Korea,1,2.146,0,0.86
South Sudan,1,0.983,0,1.04
Spain,2,230.971,5.155,1.18
Sri Lanka,1,0.654,0,0.99
Sudan,1,0.525,0,1
Suriname,1,32.388,5.114,0.8
Sweden,2,118.721,0.495,1.35
Switzerland,1,33.046,0.462,1.18
Syria,1,2.514,0.171,0.91
Taiwan,1,0,0,1.13
Tajikistan,1,4.613,0,1.06
Tanzania,1,0,0,0
Thailand,0,0.043,0,0.97
Timor,1,0,0,0
Togo,1,1.691,0,1.04
Trinidad and Tobago,1,57.878,0,0.89
Tunisia,1,0,0,1.47
Turkey,1,20.062,0.771,1.03
Uganda,1,5.334,0.022,1.14
Ukraine,1,68.368,1.463,1.11
United Arab Emirates,1,86.144,0,1.13
United Kingdom,1,72.71,0.545,1.41
United States,2,119.28,3.091,1.04
Uruguay,1,2.015,0,1.11
Uzbekistan,1,18.375,0.149,1.02
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,35.518,0.317,0.94
Vietnam,0,0,0,0.51
Yemen,1,0,0,0.62
Zambia,1,11.641,0,0.89
Zimbabwe,1,1.884,0.067,0.91
