country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Mali,1,0.099,0,0
Malta,2,24.913,0,1.18
Marshall Islands,2,0,0,0
Mauritania,1,0,0,0
Mauritius,1,7.863,0,0.68
Mexico,1,1.567,0.147,1.73
Moldova,1,39.911,0.992,1.7
Monaco,1,50.963,0,0
Mongolia,1,0,0,0
Montenegro,2,42.989,0,1.07
Morocco,1,3.468,0.298,1.54
Mozambique,1,0,0,0
Myanmar,1,0.018,0,0
Namibia,1,0,0,0
Nepal,0,0.103,0,0
Netherlands,1,52.875,9.688,1.25
New Zealand,1,17.005,0,1.24
Nicaragua,2,0,0,0
Niger,1,0.991,0.124,1.07
Nigeria,1,0.019,0,1.22
North Macedonia,2,25.439,2.4,1.37
Norway,1,33.203,0.553,0.95
Oman,1,4.896,0.196,1.3
Pakistan,1,1.535,0.027,1.6
Palestine,1,4.509,0,1.22
Panama,1,45.889,0.927,1.57
Papua New Guinea,1,0,0,0
Paraguay,1,0.561,0,0
Peru,1,4.58,0.364,1.9
Philippines,1,0.694,0.073,1.45
Poland,1,6.447,0.211,1.56
Portugal,1,62.569,1.961,1.36
Qatar,1,86.774,0,3.14
Romania,1,22.352,0.676,1.56
Russia,0,3.988,0.062,2.13
Rwanda,1,1.004,0,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,5.446,0,0
Saint Vincent and the Grenadines,2,36.053,0,0
Samoa,2,0,0,0
San Marino,1,412.517,58.931,1.07
Sao Tome and Principe,2,0,0,0
Saudi Arabia,1,4.021,0.115,1.64
Senegal,1,0.717,0.06,0.86
Serbia,1,21.75,0.735,1.85
Seychelles,2,0,0,0
Sierra Leone,1,0.251,0,0
Singapore,2,12.82,0.171,1.58
Slovakia,1,3.846,0,1.2
Slovenia,1,20.684,0.962,0.96
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,1,1.349,0,0.91
South Korea,0,1.833,0.059,0.82
South Sudan,1,0,0,0
Spain,1,149.054,16.02,1.34
Sri Lanka,1,0.327,0.047,0.95
Sudan,1,0,0,0
Suriname,1,0,0,0
Sweden,1,35.349,8.416,1.36
Switzerland,1,103.875,8.666,1.08
Syria,1,0,0,0
Taiwan,2,0.294,0,0.6
Tajikistan,2,0,0,0
Tanzania,2,0,0,0
Thailand,1,1.275,0.014,1.07
Timor,1,0,0,0
Togo,1,0.121,0,0
Trinidad and Tobago,1,3.573,0,0
Tunisia,1,4.908,0,1.04
Turkey,1,35.725,0.901,1.74
Uganda,1,0,0,0
Ukraine,1,3.498,0.114,1.75
United Arab Emirates,0,24.367,0.101,2.11
United Kingdom,1,59.998,11.151,1.22
United States,1,99.742,4.656,1.57
Uruguay,1,4.03,0.288,0.98
Uzbekistan,1,1.165,0,1.7
Vanuatu,1,0,0,0
Vatican,2,0,0,0
Venezuela,1,0.07,0,0.62
Vietnam,0,0.031,0,0.53
Yemen,2,0,0,0
Zambia,2,0,0,0
Zimbabwe,1,0,0,0
