country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Norway,1,30.805,0,1.14
Oman,1,0,0,1.12
Pakistan,1,3.038,0.027,1.04
Palestine,2,79.978,1.568,0.91
Panama,2,182.397,2.549,1.02
Papua New Guinea,1,0,0,0.71
Paraguay,2,134.454,4.627,1.04
Peru,2,89.531,2.699,0.91
Philippines,1,26.474,0.757,0.95
Poland,2,125.216,1.374,1.69
Portugal,2,136.711,1.177,1.36
Qatar,2,71.501,0.347,0.96
Romania,2,165.612,2.703,1.31
Russia,2,82.016,1.357,1.25
Rwanda,1,0.386,0.077,0.87
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0.58
Sao Tome and Principe,1,4.563,0,0.63
Saudi Arabia,1,11.691,0.689,0.91
Senegal,1,1.374,0,0.85
Serbia,1,25.424,0.147,1.41
Seychelles,1,0,0,0.21
Sierra Leone,1,0.251,0,0.95
Singapore,0,1.709,0,0.63
Slovakia,0,216.864,0,1.46
Slovenia,0,175.571,2.405,1.56
Solomon Islands,1,0,0,0
Somalia,1,0,0,0.71
South Africa,1,24.634,2.344,1.09
South Korea,1,1.404,0.039,0.88
South Sudan,1,1.072,0.089,1.05
Spain,0,273.512,5.155,1.15
Sri Lanka,1,1.635,0,1.04
Sudan,1,0,0,1.1
Suriname,1,23.865,0,0.83
Sweden,2,90.997,0.198,1.42
Switzerland,2,171.816,0.116,1.74
Syria,1,2.857,0.171,1.07
Taiwan,1,0.126,0,1.2
Tajikistan,1,4.194,0.105,0.99
Tanzania,1,0,0,0
Thailand,1,0.086,0,0.99
Timor,1,0,0,0
Togo,1,1.691,0,1.05
Trinidad and Tobago,2,41.444,2.144,0.79
Tunisia,1,0,0,1.36
Turkey,1,19.315,0.652,1.05
Uganda,1,2.099,0.022,0.94
Ukraine,2,136.302,2.104,1.19
United Arab Emirates,2,108.691,0.404,1.09
United Kingdom,0,204.578,1.282,1.26
United States,0,169.165,2.912,1.12
Uruguay,1,7.197,0,1.17
Uzbekistan,1,9.442,0.06,0.86
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,23.808,0.211,0.87
Vietnam,0,0.051,0,1.1
Yemen,1,0.034,0,0.64
Zambia,1,2.067,0.054,0.9
Zimbabwe,1,2.893,0,1.02
