country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Portugal,1,66.002,0.686,1.29
Qatar,1,75.32,0,0.98
Romania,1,57.647,1.871,1.04
Russia,1,36.736,0.624,1.06
Rwanda,1,2.007,0,0.66
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0.31
Sao Tome and Principe,1,0,0,0.52
Saudi Arabia,1,17.263,0.804,0.83
Senegal,1,2.568,0.119,0.91
Serbia,1,15.872,0.294,0.91
Seychelles,1,0,0,0.26
Sierra Leone,1,1.63,0,0.97
Singapore,2,8.376,0,0.85
Slovakia,1,14.47,0,1.35
Slovenia,1,47.621,0,1.4
Solomon Islands,1,0,0,0
Somalia,1,0.818,0,0.71
South Africa,1,26.623,0.337,0.84
South Korea,1,2.126,0.098,0.66
South Sudan,1,0,0,1.03
Spain,1,0,0,1.22
Sri Lanka,1,1.821,0,1.13
Sudan,1,1.049,0.023,0.99
Suriname,1,5.114,0,0.82
Sweden,1,0,0,1.27
Switzerland,1,54.884,0.116,1.15
Syria,1,1.943,0.171,0.85
Taiwan,1,0,0,1.1
Tajikistan,1,3.67,0,1.05
Tanzania,1,0,0,0
Thailand,2,0.029,0,1.09
Timor,1,0,0,0
Togo,1,2.053,0,1.04
Trinidad and Tobago,1,35.013,1.429,1.11
Tunisia,1,0,0,1.48
Turkey,1,18.105,0.676,1
Uganda,1,2.099,0.066,1.25
Ukraine,1,58.627,0.755,1.12
United Arab Emirates,1,64.709,0,1.19
United Kingdom,1,49.171,0.074,1.29
United States,1,103.64,1.166,1
Uruguay,1,8.061,0,1.12
Uzbekistan,1,16.911,0.179,1.12
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,32.002,0.281,0.97
Vietnam,0,0.031,0,0.57
Yemen,1,0.067,0.034,0.71
Zambia,1,3.971,0,0.89
Zimbabwe,1,1.211,0,0.93
