country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Suriname,2,18.751,3.409,1.18
Sweden,2,71.985,1.98,1
Switzerland,2,4.044,0,1.44
Syria,2,0.743,0,1.3
Taiwan,1,0,0,0.32
Tajikistan,2,5.347,0,0.84
Tanzania,2,0,0,0
Thailand,1,0.1,0,1.01
Timor,2,0,0,0
Togo,2,0.121,0,1.04
Trinidad and Tobago,2,0,0,0.07
Tunisia,2,0.254,0,1.08
Turkey,2,16.291,0.213,1.01
Uganda,2,0.24,0,0.96
Ukraine,2,15.594,0.434,1.03
United Arab Emirates,2,45.398,0.101,1.02
United Kingdom,2,9.133,0.309,0.69
United States,2,121.017,1.142,1.27
Uruguay,2,0.864,0,1.07
Uzbekistan,2,8.187,0.03,1.3
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,8.194,0.141,1.33
Vietnam,2,0,0,0.42
Yemen,2,0.335,0.067,0.97
Zambia,2,0.598,0,0.89
Zimbabwe,2,0.471,0.067,1.24
