country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Ethiopia,1,3.001,0.061,0.9
Fiji,1,0,0,0
Finland,1,39.706,0,1.14
France,0,344.259,18.737,1.02
Gabon,1,0,0,1.1
Gambia,1,0,0,0.64
Georgia,0,744.515,5.515,1.28
Germany,2,316.851,4.452,1.17
Ghana,1,3.218,0,1.16
Greece,2,228.628,3.934,1.26
Grenada,1,0,0,0
Guatemala,1,42.924,0.502,1.02
Guinea,1,1.904,0,1.08
Guinea-Bissau,1,0,0,0.38
Guyana,1,7.628,0,1.04
Haiti,1,0,0,0.88
Honduras,1,23.322,1.514,1
Hungary,0,428.556,10.662,1.21
Iceland,1,38.095,2.93,0.6
India,1,32.088,0.371,0.94
Indonesia,1,13.816,0.263,1.07
International,1,0,0,0
Iran,1,123.094,5.393,1.24
Iraq,1,88.93,1.293,0.94
Ireland,1,46.579,3.038,0.77
Israel,1,77.985,1.155,0.88
Italy,0,580.366,9.593,1.16
Jamaica,1,10.469,1.013,0.95
Japan,1,10.247,0.047,1.38
Jordan,2,587.662,8.919,1.21
Kazakhstan,1,30.623,0.053,1.34
Kenya,1,24.995,0.446,1.13
Kosovo,2,308.365,2.587,1.51
Kuwait,2,211.448,1.171,1.01
Kyrgyzstan,2,148.677,0.92,1.04
Laos,1,0,0,0
Latvia,1,110.275,1.06,1.3
Lebanon,2,227.385,2.491,1.09
Lesotho,1,27.541,0,0.8
Liberia,1,1.779,0,1.04
Libya,1,141.167,1.892,1.02
Liechtenstein,0,1179.956,0,1.07
Lithuania,2,398.929,4.041,1.37
Luxembourg,0,771.595,7.988,1.19
Madagascar,1,0,0,0.43
Malawi,1,0,0,0.85
Malaysia,1,26.849,0.185,1.1
Maldives,1,38.85,1.85,1.03
Mali,1,1.63,0,1.15
Malta,2,346.515,6.794,1.04
Marshall Islands,1,0,0,0
Mauritania,1,3.226,0,1.43
Mauritius,1,0,0,0.73
Mexico,1,44.566,4.785,1.03
Moldova,2,226.824,4.462,1.15
Monaco,2,560.595,0,1.04
Mongolia,1,4.271,0,1.33
Montenegro,0,869.341,11.145,1.25
Morocco,1,141.26,1.869,1.11
Mozambique,1,2.208,0,1.06
Myanmar,1,23.268,0.441,1.04
Namibia,1,5.116,0,1.02
Nepal,1,93.902,0.755,0.89
Netherlands,2,275.695,5.778,0.82
New Zealand,1,0.207,0,0.89
Nicaragua,1,10.567,0.151,0.58
Niger,1,0.413,0,1.43
Nigeria,1,0.737,0.01,1.09
North Macedonia,2,454.55,14.4,1.17
Norway,1,103.666,0,1.21
Oman,1,74.609,1.175,1
Pakistan,1,7.732,0.095,1.31
Palestine,1,114.478,2.352,1.12
Panama,2,225.041,2.086,1.16
Papua New Guinea,1,0,0,0.7
Paraguay,1,76.971,1.963,1.02
Peru,1,36.213,1.941,0.96
Philippines,1,11.863,0.128,0.93
Poland,0,672.557,8.719,1.16
Portugal,2,374.337,6.08,1.2
Qatar,1,79.832,0.347,1.04
Romania,2,379.672,9.201,1.17
Russia,1,142.29,2.419,1.1
Rwanda,1,1.544,0.154,1.41
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,38.12,5.446,0.76
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,1.3
Sao Tome and Principe,1,0,0,0.8
Saudi Arabia,1,13.529,0.488,0.95
Senegal,1,0.538,0,0.97
Serbia,2,414.867,2.057,1.55
Seychelles,1,0,0,0.17
Sierra Leone,1,0.125,0,0.94
Singapore,1,1.538,0,1.21
Slovakia,2,192.503,4.396,1.02
Slovenia,0,525.27,12.987,1.05
Solomon Islands,1,0,0,0
Somalia,1,0,0,0.72
South Africa,1,29.153,1.787,1.11
South Korea,1,2.848,0.039,1.22
South Sudan,1,0,0,1.08
Spain,1,0,0,1.07
Sri Lanka,1,20.081,0.234,1.13
Sudan,1,0,0,1.39
Suriname,1,6.819,0,0.84
Sweden,0,1562.39,3.466,1.52
Switzerland,0,690.961,12.826,1.13
Syria,1,3.886,0.229,1.1
Taiwan,1,0.084,0,1.2
Tajikistan,1,4.299,0.105,1
Tanzania,1,0,0,0
Thailand,1,0.043,0,1.02
Timor,1,0,0,0
Togo,1,4.228,0,1.05
Trinidad and Tobago,1,22.151,0,1.11
Tunisia,1,120.488,7.277,1.07
Turkey,1,29.986,1.032,1.1
Uganda,1,2.842,0,1.15
Ukraine,2,237.597,4.71,1.17
United Arab Emirates,1,110.815,0.303,0.98
United Kingdom,2,301.255,7.837,0.97
United States,2,415.991,4.172,1.27
Uruguay,1,17.273,0,1.2
Uzbekistan,1,0,0,0.91
Vanuatu,1,3.256,0,0
Vatican,1,0,0,0
Venezuela,1,10.409,0.141,0.92
Vietnam,1,0.113,0,1.45
Yemen,1,0,0,0.91
Zambia,1,1.414,0.054,0.9
Zimbabwe,1,3.297,0.067,1.24
