country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Samoa,1,0,0,0
San Marino,1,0,0,0.3
Sao Tome and Principe,1,0,0,0.54
Saudi Arabia,2,21.715,0.919,0.83
Senegal,1,2.329,0,0.76
Serbia,2,8.23,0.147,0.76
Seychelles,1,0,0,0.22
Sierra Leone,1,1.63,0,0.96
Singapore,0,6.837,0,0.77
Slovakia,1,16.118,0,1.34
Slovenia,1,20.684,0,1.31
Solomon Islands,1,0,0,0
Somalia,1,1.888,0,0.71
South Africa,1,27.534,1.855,0.73
South Korea,2,2.321,0.039,0.59
South Sudan,2,0,0,1
Spain,1,0,0,1.26
Sri Lanka,2,0.093,0,1.07
Sudan,1,0.684,0.023,1
Suriname,2,44.321,15.342,0.86
Sweden,2,0,0,1.21
Switzerland,2,51.302,0,1.16
Syria,1,3.828,0.229,0.93
Taiwan,2,0.042,0,1.05
Tajikistan,1,3.67,0,1
Tanzania,1,0,0,0
Thailand,0,0.014,0,1.11
Timor,1,0,0,0
Togo,1,1.329,0,1.04
Trinidad and Tobago,1,14.291,0.715,1.19
Tunisia,1,22.422,0,1.45
Turkey,2,18.71,0.628,1.07
Uganda,1,2.798,0.044,1.3
Ukraine,2,50.419,0.8,1.12
United Arab Emirates,2,51.868,0,1.24
United Kingdom,2,44,0.029,1.75
United States,2,95.199,1.239,0.9
Uruguay,2,2.879,0,1.11
Uzbekistan,1,8.784,0.12,1
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,2,39.527,0.281,1.05
Vietnam,0,0,0,0.51
Yemen,1,0.134,0,0.77
Zambia,1,3.644,0.163,0.9
Zimbabwe,1,0,0,1.01
