country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Guinea,2,0,0,1.13
Guinea-Bissau,2,0,0,0.87
Guyana,2,0,0,0
Haiti,2,0.263,0.088,0
Honduras,2,4.543,0.606,1.39
Hungary,2,5.797,0.518,0.79
Iceland,1,2.93,0,0.19
India,2,2.033,0.049,1.42
Indonesia,2,1.276,0.051,1.11
International,2,0,0,0
Iran,2,11.62,0.56,0.9
Iraq,2,1.914,0.05,1.24
Ireland,2,66.831,3.443,0.71
Israel,2,3.119,0.347,0.38
Italy,0,22.973,2.878,0.68
Jamaica,2,2.026,0.338,0.81
Japan,2,1.581,0.19,0.65
Jordan,2,0.098,0,1
Kazakhstan,2,3.355,0.107,1.21
Kenya,2,0.558,0.037,1.4
Kosovo,2,5.174,0,0.85
Kuwait,2,85.235,1.171,1.54
Kyrgyzstan,2,3.985,0.307,1.11
Laos,2,0,0,0
Latvia,0,4.241,0,0.88
Lebanon,2,0.586,0,1.15
Lesotho,2,0,0,0
Liberia,2,0.791,0,0.95
Libya,0,0,0,0
Liechtenstein,2,0,0,0
Lithuania,2,1.469,0,0.73
Luxembourg,0,19.17,6.39,0.59
Madagascar,2,0.506,0,1.3
Malawi,2,0.052,0,0
Malaysia,0,3.769,0.062,0.91
Maldives,2,14.8,0,1.33
Mali,2,0.938,0.049,1.08
Malta,0,20.383,0,0.89
Marshall Islands,2,0,0,0
Mauritania,0,0,0,0
Mauritius,2,0,0,0.17
Mexico,2,10.727,0.721,1.38
Moldova,2,17.105,0.248,1.04
Monaco,2,0,0,0
Mongolia,2,0,0,0
Montenegro,2,0,0,0.2
Morocco,2,4.714,0.027,1.04
Mozambique,0,0.032,0,0
Myanmar,0,0.074,0,0.47
Namibia,2,0,0,0
Nepal,0,0.549,0,0
Netherlands,2,19.551,4.027,0.65
New Zealand,1,0,0,0.35
Nicaragua,2,0.151,0.302,0
Niger,2,0.578,0.041,0.84
Nigeria,2,0.825,0.01,1.5
North Macedonia,2,2.4,0.96,0.75
Norway,2,7.009,0,0.7
Oman,2,16.645,0,1.25
Pakistan,2,3.88,0.086,1.36
Palestine,2,0,0,1.11
Panama,2,0,0,1.04
Papua New Guinea,2,0,0,0
Paraguay,2,3.645,0,1.59
Peru,2,102.936,2.608,1.43
Philippines,2,2.692,0.037,1.09
Poland,2,8.402,0.37,0.98
Portugal,0,9.023,1.961,0.88
Qatar,2,235.677,0,1.07
Romania,2,22.404,0.988,0.97
Russia,2,72.861,0.397,1.43
Rwanda,0,0.309,0,0.82
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,5.446,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,58.931,0,0.87
Sao Tome and Principe,2,0,0,0
Saudi Arabia,2,44.58,0.23,1.32
Senegal,2,4.001,0,1.43
Serbia,2,14.99,0.588,0.72
Seychelles,2,0,0,0
Sierra Leone,2,1.379,0,0.99
Singapore,2,112.301,0.171,0.96
Slovakia,1,0.183,0,0.65
Slovenia,0,0,0.962,0.47
Solomon Islands,2,0,0,0
Somalia,2,3.209,0.063,0.89
South Africa,2,7.537,0.135,1.49
South Korea,1,0.156,0.039,0.6
South Sudan,2,0.089,0,0
Spain,2,18.907,3.508,0.76
Sri Lanka,2,0.607,0,1.09
Sudan,2,0,0,1.36
Suriname,2,0,0,0
Sweden,2,25.843,8.317,1.16
Switzerland,2,10.168,0,0.54
Syria,2,0,0,0
Taiwan,1,0.168,0,0.39
Tajikistan,2,5.452,0,0
Tanzania,2,0,0,0.25
Thailand,1,0.043,0,0.62
Timor,2,0,0,0
Togo,2,0.121,0,1.02
Trinidad and Tobago,2,0,0,0.06
Tunisia,2,0.338,0,0.65
Turkey,2,19.801,0.723,0.64
Uganda,2,0.022,0,0
Ukraine,2,11.479,0.206,1.09
United Arab Emirates,2,57.025,0.708,1.13
United Kingdom,2,43.853,3.727,0.72
United States,2,73.888,3.332,0.94
Uruguay,0,0.864,0,0.96
Uzbekistan,2,0.926,0.03,0.92
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0.422,0,1.16
Vietnam,2,0.01,0,0.34
Yemen,2,0,0,0
Zambia,2,0.272,0,0.91
Zimbabwe,2,0,0,0
