country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Gambia,2,0,0,1.47
Georgia,2,2.005,0,0.94
Germany,2,7.102,0.072,1.22
Ghana,2,25.167,0,1.06
Greece,2,4.989,0.096,1.36
Grenada,2,0,0,0
Guatemala,0,63.743,1.172,1.07
Guinea,2,5.406,0.076,1.09
Guinea-Bissau,2,0,0,0.69
Guyana,2,8.9,0,1.27
Haiti,2,0,0,0.9
Honduras,0,72.592,4.846,1.06
Hungary,2,0.828,0,1.11
Iceland,2,8.791,0,1.7
India,2,37.388,0.569,1.19
Indonesia,2,6.391,0.23,1.06
International,2,0,0,0
Iran,2,31.753,2.798,1.07
Iraq,0,68.295,1.914,1.1
Ireland,2,7.493,0,1.43
Israel,0,245.507,0.924,1.07
Italy,2,3.341,0.182,1.12
Jamaica,2,0.675,0,1.3
Japan,2,7.701,0.024,1.46
Jordan,2,0.588,0,1.15
Kazakhstan,0,82.23,11.078,0.84
Kenya,2,11.27,0.26,1.15
Kosovo,0,123.656,3.622,1.11
Kuwait,0,180.304,0.937,0.99
Kyrgyzstan,0,83.995,4.292,0.73
Laos,2,0,0,0
Latvia,2,0.53,0,1.16
Lebanon,2,20.658,0.44,1.3
Lesotho,2,0,0,1.03
Liberia,2,1.977,0,0.92
Libya,2,27.651,0.437,1.3
Liechtenstein,2,26.221,0,0
Lithuania,2,2.939,0,1.31
Luxembourg,2,86.265,1.598,1.04
Madagascar,2,14.951,0.072,1.03
Malawi,2,2.352,0.209,1.03
Malaysia,2,1.205,0,1.16
Maldives,0,253.449,0,1.28
Mali,2,0.346,0,1.03
Malta,2,15.854,0,1.29
Marshall Islands,2,0,0,0
Mauritania,2,8.818,0,0.73
Mauritius,2,0,0,0.06
Mexico,0,55.905,6.624,1.02
Moldova,0,90.978,1.239,1.11
Monaco,2,25.482,0,1.15
Mongolia,2,0.61,0,0.29
Montenegro,0,89.163,0,0.72
Morocco,2,13.546,0.298,1.48
Mozambique,2,0.608,0,1.12
Myanmar,1,0.018,0,0.93
Namibia,2,29.123,0,1.24
Nepal,2,10.674,0.034,1.19
Netherlands,2,13.014,0.233,1.5
New Zealand,1,0.415,0,1.13
Nicaragua,2,35.172,1.208,0.33
Niger,2,0,0,0.71
Nigeria,2,3.027,0.039,0.93
North Macedonia,2,48.959,2.4,0.96
Norway,2,3.32,0,1.49
Oman,0,165.667,1.762,0.97
Pakistan,2,4.237,0.104,0.7
Palestine,0,62.14,0.196,0.96
Panama,0,181.006,6.258,1
Papua New Guinea,2,0.112,0,0
Paraguay,2,17.666,0.28,1.28
Peru,0,160.379,5.884,1.16
Philippines,2,14.902,0.018,1.27
Poland,2,13.264,0.159,1.24
Portugal,2,10.886,0.294,0.83
Qatar,0,98.228,0.694,0.72
Romania,2,59.83,1.715,1.23
Russia,2,36.866,1.021,0.93
Rwanda,2,3.629,0,1.05
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0.11
Sao Tome and Principe,2,9.126,0,0.51
Saudi Arabia,2,54.49,0.833,0.83
Senegal,2,2.449,0.239,0.99
Serbia,2,55.698,1.176,1.02
Seychelles,2,0,0,0.19
Sierra Leone,2,0.376,0,0.96
Singapore,2,61.364,0,1.16
Slovakia,2,4.213,0,1.27
Slovenia,2,6.734,0.481,0.98
Solomon Islands,2,0,0,0
Somalia,2,1.007,0,0.74
South Africa,0,121.938,3.204,0.86
South Korea,2,0.936,0,0.78
South Sudan,2,0,0,0.87
Spain,2,39.098,0.043,1.54
Sri Lanka,2,0.234,0,0.73
Sudan,2,1.642,0.114,1.02
Suriname,2,46.025,0,1.17
Sweden,2,28.022,0.099,1.02
Switzerland,2,15.252,0,1.2
Syria,2,1.143,0,1.33
Taiwan,2,0.21,0,0.55
Tajikistan,2,4.299,0,0.95
Tanzania,2,0,0,0
Thailand,1,0,0,1.02
Timor,2,0,0,0
Togo,2,2.657,0,1.06
Trinidad and Tobago,2,3.573,0,1.8
Tunisia,2,1.1,0,1.32
Turkey,2,11.418,0.178,1
Uganda,2,0.153,0,1.19
Ukraine,2,21.356,0.32,1.14
United Arab Emirates,2,37.309,0.202,0.94
United Kingdom,2,8.146,0.309,0.93
United States,0,198.745,4.136,0.99
Uruguay,2,4.606,0,1.11
Uzbekistan,2,14.64,0.09,1.15
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,20.502,0.176,1.26
Vietnam,2,0.154,0,1.81
Yemen,2,0.402,0.034,0.81
Zambia,2,24.478,0.109,0.89
Zimbabwe,2,7.603,0.269,1.24
