country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Madagascar,0,0.181,0,0
Malawi,2,0,0,0
Malaysia,0,3.275,0.062,1.58
Maldives,2,0,0,0
Mali,2,0,0,0
Malta,2,6.794,0,0.74
Marshall Islands,2,0,0,0
Mauritania,0,0,0,0
Mauritius,0,4.718,0,0
Mexico,2,0.295,0.008,1.86
Moldova,0,3.966,0,1.58
Monaco,0,0,0,0
Mongolia,0,0,0,0
Montenegro,2,31.844,0,0
Morocco,0,0.731,0.027,1.81
Mozambique,2,0.064,0,0
Myanmar,2,0,0,0
Namibia,2,1.181,0,0
Nepal,0,0,0,0
Netherlands,0,47.622,3.677,1.95
New Zealand,0,10.991,0,2.1
Nicaragua,2,0,0,0
Niger,2,0,0,0
Nigeria,2,0.019,0,0
North Macedonia,2,5.76,0,1.25
Norway,0,44.639,0.369,1.48
Oman,0,3.525,0,0
Pakistan,0,0.412,0.005,1.83
Palestine,0,0,0,0
Panama,0,0,0,2
Papua New Guinea,0,0,0,0
Paraguay,0,0.701,0.14,0
Peru,0,0.637,0.061,1.89
Philippines,0,0.821,0.018,2.1
Poland,2,4.016,0.053,2.07
Portugal,0,29.617,0.981,2.43
Qatar,0,8.677,0,0.86
Romania,0,11.332,0.208,2.2
Russia,0,0.391,0,2.33
Rwanda,0,0.309,0,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,0,0,29.465,0.98
Sao Tome and Principe,2,0,0,0
Saudi Arabia,0,5.888,0.029,1.95
Senegal,0,0.418,0,0
Serbia,0,7.936,0,2.03
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0
Singapore,2,8.376,0,1.67
Slovakia,0,3.297,0,1.19
Slovenia,0,18.279,0.481,1.24
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,0,2.563,0,2.77
South Korea,0,1.482,0.176,0.57
South Sudan,2,0,0,0
Spain,0,101.572,10.63,1.88
Sri Lanka,0,0.234,0,0
Sudan,0,0.023,0,0
Suriname,2,3.409,0,0
Sweden,2,22.774,2.178,1.45
Switzerland,0,125.02,0.231,1.83
Syria,0,0,0,0
Taiwan,2,0.84,0,0.74
Tajikistan,2,0,0,0
Tanzania,2,0,0,0
Thailand,2,1.519,0.043,1.49
Timor,2,0,0,0
Togo,0,0.242,0,0
Trinidad and Tobago,2,4.287,0,0
Tunisia,0,2.115,0.085,0
Turkey,0,4.067,0.083,2.74
Uganda,2,0,0,0
Ukraine,0,0.549,0,0
United Arab Emirates,0,5.055,0,1.95
United Kingdom,0,35.088,2.18,2.31
United States,0,32.06,0.728,2.73
Uruguay,2,7.773,0,1.02
Uzbekistan,0,0.12,0,0
Vanuatu,2,0,0,0
Vatican,1,3708.282,0,0
Venezuela,0,0.246,0,0
Vietnam,0,0.113,0,0.7
Yemen,2,0,0,0
Zambia,2,0,0,0
Zimbabwe,2,0,0,0
