country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Sweden,0,1709.53,9.308,1.5
Switzerland,2,490.027,9.937,0.95
Syria,1,4.228,0.286,1.1
Taiwan,1,0,0,1.13
Tajikistan,1,4.089,0,0.97
Tanzania,1,0,0,0
Thailand,1,0.057,0,1.16
Timor,1,0,0,0
Togo,1,2.174,0,1.04
Trinidad and Tobago,1,9.289,0,1.13
Tunisia,1,86.051,6.177,1.02
Turkey,1,87.516,1.909,1.97
Uganda,1,5.269,0.109,1.17
Ukraine,2,286.415,4.482,1.14
United Arab Emirates,1,132.452,0.506,1.02
United Kingdom,1,167.104,8.956,0.66
United States,0,522.618,6.486,1.08
Uruguay,1,30.803,0.288,1.21
Uzbekistan,1,6.304,0,0.91
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,12.484,0.106,0.98
Vietnam,1,0.041,0,1.08
Yemen,1,0.235,0,1.68
Zambia,1,0.653,0,0.9
Zimbabwe,1,6.055,0.067,1.29
