country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Iran,2,25.621,1.393,1.08
Iraq,2,107.253,1.914,1.05
Ireland,2,20.657,0,1.28
Israel,0,391.426,1.964,1.36
Italy,2,19.02,0.198,1.11
Jamaica,2,27.016,0.338,1.26
Japan,2,2.332,0.087,0.78
Jordan,2,6.567,0.098,1.48
Kazakhstan,2,10.598,0.053,0.63
Kenya,2,1.897,0.037,0.76
Kosovo,2,43.978,2.587,0.84
Kuwait,0,188.5,0.468,1.11
Kyrgyzstan,2,8.43,0,0.8
Laos,2,0,0,0
Latvia,2,0.53,0,1.19
Lebanon,2,58.604,1.319,1.15
Lesotho,2,0,0,0.97
Liberia,2,0.791,0,0.93
Libya,0,157.903,1.601,1.18
Liechtenstein,2,0,0,0.24
Lithuania,2,6.245,0,1.16
Luxembourg,2,15.975,0,1.16
Madagascar,2,1.192,0.072,0.83
Malawi,2,0.366,0.052,0.8
Malaysia,2,1.916,0,1.97
Maldives,2,153.55,0,0.94
Mali,2,1.383,0,1.09
Malta,2,83.798,0,1.1
Marshall Islands,2,0,0,0
Mauritania,2,4.947,0,0.92
Mauritius,2,0,0,0.26
Mexico,2,27.037,1.73,0.98
Moldova,2,63.957,2.727,1.05
Monaco,2,152.89,0,0.95
Mongolia,2,0,0,0.31
Montenegro,0,168.773,1.592,1.49
Morocco,2,37.55,0.894,1.16
Mozambique,2,3.615,0,1.11
Myanmar,2,1.82,0,1.84
Namibia,2,49.195,0.787,0.95
Nepal,2,33.6,0.378,1.15
Netherlands,2,49.315,0.058,1.29
New Zealand,1,1.244,0,0.76
Nicaragua,2,0,0,0.43
Niger,2,0,0,0.79
Nigeria,2,0.752,0.019,0.83
North Macedonia,2,17.76,2.88,0.96
Norway,2,24.533,0,1.26
Oman,2,50.131,1.175,1.12
Pakistan,2,1.494,0.023,1
Palestine,2,127.808,0.588,1.15
Panama,2,123.993,3.013,0.94
Papua New Guinea,2,0,0,0.73
Paraguay,2,121.556,1.963,1.16
Peru,0,190.314,4.58,0.97
Philippines,2,12.429,0.137,0.93
Poland,2,7.98,0.106,0.87
Portugal,2,24.42,0.294,1.25
Qatar,2,87.815,0.694,1.06
Romania,2,45.9,1.715,1.02
Russia,2,34.988,0.343,1.04
Rwanda,2,2.702,0,0.72
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,9.013,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0.31
Sao Tome and Principe,2,0,0,0.53
Saudi Arabia,2,22.06,0.747,0.83
Senegal,2,1.613,0.06,0.76
Serbia,2,5.291,0.147,0.77
Seychelles,2,10.169,0,0.22
Sierra Leone,2,0.125,0,0.96
Singapore,2,3.76,0,0.82
Slovakia,2,4.03,0,1.33
Slovenia,2,12.025,0,1.32
Solomon Islands,2,0,0,0
Somalia,2,0,0,0.71
South Africa,2,14.247,1.939,0.7
South Korea,2,2.653,0.098,0.64
South Sudan,2,0.089,0,1.01
Spain,0,568.07,2.096,1.27
Sri Lanka,2,0,0,1.07
Sudan,2,0,0,1
Suriname,2,23.865,10.228,0.85
Sweden,2,56.737,0.198,1.22
Switzerland,2,22.069,0.116,1.16
Syria,2,3.314,0.171,0.92
Taiwan,2,0.042,0,1.06
Tajikistan,2,3.355,0,1
Tanzania,2,0,0,0
Thailand,1,0.014,0,1.1
Timor,2,0,0,0
Togo,2,0.604,0.121,1.04
Trinidad and Tobago,2,19.293,2.144,1.19
Tunisia,2,7.023,0.085,1.45
Turkey,2,20.192,0.676,1.09
Uganda,2,2.383,0.066,1.29
Ukraine,2,51.516,0.732,1.11
United Arab Emirates,2,47.521,0.202,1.24
United Kingdom,2,43.47,0.044,1.64
United States,2,71.132,0.834,0.88
Uruguay,2,4.03,0,1.12
Uzbekistan,2,9.143,0.149,1.03
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,37.312,0.281,1.04
Vietnam,1,0,0,0.55
Yemen,2,0.067,0.034,0.76
Zambia,2,3.264,0,0.9
Zimbabwe,2,31.017,0.269,1.02
