country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Guyana,4,88.995,0,1.04
Haiti,0,0,0,0.9
Honduras,4,48.058,0.202,1.01
Hungary,7,500.603,11.076,1.15
Iceland,4,46.886,0,0.6
India,4,29.783,0.324,0.94
Indonesia,4,19.274,0.406,1.11
International,5,0,0,0
Iran,1,133.38,5.381,1.18
Iraq,4,60.14,1.069,0.87
Ireland,4,86.476,1.215,0.81
Israel,4,33.736,1.386,0.97
Italy,7,616.075,8.997,1.1
Jamaica,4,19.249,0.675,1
Japan,0,13.86,0.008,1.38
Jordan,6,465.543,8.429,1.12
Kazakhstan,4,48.091,0.053,1.28
Kenya,4,20.085,0,1.08
Kosovo,4,0,0,1.39
Kuwait,1,161.805,0.468,0.88
Kyrgyzstan,4,76.485,0.153,1.01
Laos,0,0,0,0
Latvia,1,209.416,2.651,1.29
Lebanon,1,243.208,1.465,1.08
Lesotho,0,0,0,0.81
Liberia,0,1.384,0,1.05
Libya,4,0,0,1.01
Liechtenstein,7,1101.293,0,0.98
Lithuania,6,554.313,4.775,1.31
Luxembourg,0,0,0,1.12
Madagascar,0,0,0,0.61
Malawi,2,0.105,0,0.85
Malaysia,4,34.419,0.062,1.1
Maldives,5,77.7,1.85,1.09
Mali,0,3.062,0,1.16
Malta,6,274.041,6.794,1.01
Marshall Islands,5,0,0,0
Mauritania,0,3.441,0,1.42
Mauritius,5,0,0,0.78
Mexico,4,45.45,4.925,1.02
Moldova,6,349.78,4.71,1.16
Monaco,1,127.408,0,0.8
Mongolia,4,3.66,0,1.43
Montenegro,7,918.699,12.738,1.1
Morocco,1,159.169,1.788,1.07
Mozambique,0,3.615,0,1.06
Myanmar,4,23.47,0.331,1.06
Namibia,0,30.304,0,1.08
Nepal,4,66.788,0.446,0.83
Netherlands,6,348.296,5.019,0.85
New Zealand,3,0.622,0,0.98
Nicaragua,5,0,0,0.59
Niger,5,0.496,0.041,1.43
Nigeria,0,0.543,0,1.07
North Macedonia,6,558.707,8.64,1.11
Norway,1,95.55,0,1.14
Oman,0,0,0,0.99
Pakistan,0,11.06,0.145,1.31
Palestine,1,128.004,1.96,1.25
Panama,1,192.826,2.549,1.17
Papua New Guinea,0,0,0,0.71
Paraguay,1,94.356,1.823,1.06
Peru,4,73.184,1.183,0.96
Philippines,4,14.82,0.356,0.92
Poland,7,675.648,14.427,1.06
Portugal,7,647.464,5.394,1.19
Qatar,4,70.46,0,0.99
Romania,6,491.743,6.706,1.13
Russia,1,153.775,2.604,1.1
Rwanda,4,2.471,0,1.44
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,21.783,0,0.79
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,0,0,0,1.26
Sao Tome and Principe,5,4.563,0,0.81
Saudi Arabia,2,10.025,0.46,0.92
Senegal,0,1.433,0.06,1.08
Serbia,6,561.679,2.498,1.52
Seychelles,0,0,0,0.17
Sierra Leone,0,0.251,0,0.94
Singapore,3,0.342,0,0.93
Slovakia,6,324.38,3.48,0.99
Slovenia,7,835.525,19.722,1.05
Solomon Islands,0,0,0,0
Somalia,0,0,0,0.72
South Africa,4,37.718,0.894,1.16
South Korea,0,4.057,0.02,1.49
South Sudan,0,2.055,0,1.09
Spain,4,0,0,1.01
Sri Lanka,4,18.306,0,1.11
Sudan,0,0,0,1.41
Suriname,4,10.228,0,0.84
Sweden,0,0,0,1.5
Switzerland,0,0,4.16,1.01
Syria,0,3.486,0.229,1.1
Taiwan,0,0.126,0,1.18
Tajikistan,0,4.089,0,0.98
Tanzania,5,0,0,0
Thailand,2,0.115,0,1.04
Timor,5,0,0,0
Togo,0,2.899,0.121,1.05
Trinidad and Tobago,4,69.311,0.715,1.27
Tunisia,1,141.387,5.923,1.05
Turkey,4,36.946,1.091,1.22
Uganda,0,8.461,0,1.16
Ukraine,6,292.337,4.619,1.17
United Arab Emirates,1,118.701,0,1
United Kingdom,6,395.899,6.806,1.1
United States,6,503.772,3.807,1.24
Uruguay,0,21.303,0,1.21
Uzbekistan,0,6.962,0,0.92
Vanuatu,0,0,0,0
Vatican,5,0,0,0
Venezuela,4,17.302,0.141,0.98
Vietnam,0,0.092,0,1.3
Yemen,5,0,0,1.08
Zambia,2,0.218,0,0.9
Zimbabwe,4,1.413,0,1.25
