country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Mexico,7,28.79,1.613,1.13
Moldova,3,171.296,3.223,1.11
Monaco,1,0,0,0.92
Mongolia,0,0.305,0,0.33
Montenegro,5,307.295,7.961,1.08
Morocco,7,55.377,1.002,1.08
Mozambique,0,4.703,0.064,1.08
Myanmar,7,23.727,0.754,1.37
Namibia,7,21.252,0,0.85
Nepal,7,77.325,0.24,1.27
Netherlands,3,235.31,0.292,1.38
New Zealand,6,0.207,0,0.79
Nicaragua,1,0,0,0.47
Niger,1,0,0,0.97
Nigeria,0,0.281,0,0.94
North Macedonia,3,90.238,1.44,1.31
Norway,4,17.524,0,1.13
Oman,5,525.788,8.225,1.15
Pakistan,0,0,0,1.03
Palestine,7,82.33,0.196,0.92
Panama,3,146.705,2.086,1.01
Papua New Guinea,0,0,0,0.71
Paraguay,3,102.348,2.243,1.04
Peru,7,0,0,0.9
Philippines,7,28.901,0.894,0.95
Poland,2,51.101,0.687,1.53
Portugal,2,88.656,0.981,1.21
Qatar,7,55.188,0,0.86
Romania,3,95.386,2.911,1.24
Russia,7,71.1,0.733,1.26
Rwanda,4,1.081,0,0.73
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0.45
Sao Tome and Principe,1,0,0,0.58
Saudi Arabia,4,11.202,0.718,0.89
Senegal,0,1.553,0,0.83
Serbia,0,8.671,0.147,1.22
Seychelles,0,0,0,0.25
Sierra Leone,1,1.254,0,0.95
Singapore,6,2.051,0,0.62
Slovakia,3,149.827,0.183,1.47
Slovenia,2,80.811,0,1.44
Solomon Islands,0,0,0,0
Somalia,0,9.564,0,0.7
South Africa,0,26.522,0.641,1.01
South Korea,4,1.424,0.02,0.9
South Sudan,0,0.983,0,1.05
Spain,0,0,0,1.13
Sri Lanka,4,0.327,0,1
Sudan,0,0,0,1.06
Suriname,7,28.979,0,0.83
Sweden,0,0,0,1.4
Switzerland,0,0,0.116,1.54
Syria,0,2.114,0.057,1.03
Taiwan,4,0,0,1.19
Tajikistan,0,4.194,0.105,0.98
Tanzania,1,0,0,0
Thailand,4,0.072,0,0.97
Timor,1,0,0,0
Togo,0,1.691,0,1.05
Trinidad and Tobago,7,34.298,1.429,0.8
Tunisia,3,108.811,3.808,1.38
Turkey,0,16.944,0.676,0.98
Uganda,7,3.192,0.044,0.97
Ukraine,3,97.476,1.006,1.17
United Arab Emirates,3,105.254,0,1.11
United Kingdom,5,338.288,0.486,2.64
United States,2,109.038,1.054,1.05
Uruguay,4,6.621,0,1.16
Uzbekistan,0,11.174,0.09,0.89
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,7,27.711,0.141,0.9
Vietnam,6,0,0,0.72
Yemen,0,0,0.067,0.71
Zambia,0,4.243,0,0.9
Zimbabwe,0,0.202,0,0.97
