country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Senegal,6,2.568,0.119,0.85
Serbia,4,15.578,0.588,0.7
Seychelles,6,40.675,0,0.18
Sierra Leone,3,0.501,0,0.96
Singapore,7,5.299,0,0.6
Slovakia,4,5.129,0,1.31
Slovenia,6,10.101,0,1.22
Solomon Islands,3,0,0,0
Somalia,3,0.378,0.126,0.71
South Africa,6,26.421,2.512,0.63
South Korea,4,6.242,0.039,1.33
South Sudan,6,0.268,0,0.94
Spain,5,152.22,1.112,1.36
Sri Lanka,7,0.56,0,1.17
Sudan,6,1.619,0.023,1.02
Suriname,0,112.506,1.705,0.94
Sweden,4,22.279,0,1.12
Switzerland,6,23.34,0.116,1.18
Syria,6,4.114,0.171,1.07
Taiwan,2,0,0,0.82
Tajikistan,6,3.46,0,0.93
Tanzania,3,0,0,0
Thailand,2,0,0,1.03
Timor,3,0,0,0
Togo,4,1.691,0,1.05
Trinidad and Tobago,0,109.325,0,1.56
Tunisia,3,14.892,0,1.46
Turkey,4,17.809,0.285,1.13
Uganda,6,1.399,0.066,1.5
Ukraine,0,39.215,0.617,1.13
United Arab Emirates,4,34.276,0.101,1.17
United Kingdom,4,17.691,0.236,1.11
United States,5,120.782,3.716,0.92
Uruguay,7,0.864,0.288,1.07
Uzbekistan,6,8.754,0.12,0.84
Vanuatu,6,0,0,0
Vatican,3,0,0,0
Venezuela,0,28.837,0.211,1.01
Vietnam,2,0.072,0,0.5
Yemen,3,0.268,0.067,0.85
Zambia,6,7.452,0.109,0.9
Zimbabwe,6,8.477,0.74,1.01
