country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Nicaragua,5,0,0,0.24
Niger,3,0.248,0.041,0.72
Nigeria,2,1.111,0.034,1.19
North Macedonia,5,10.08,0,1.26
Norway,6,2.214,0,0.76
Oman,2,0,0,1.27
Pakistan,2,6.139,0.136,1.24
Palestine,2,0,0,0.74
Panama,2,59.563,0.927,1.28
Papua New Guinea,3,0,0,0
Paraguay,6,0.421,0,1.05
Peru,2,121.922,5.247,1.2
Philippines,2,2.592,0.046,1.31
Poland,6,8.059,0.291,1.02
Portugal,6,16.182,1.373,0.99
Qatar,4,607.762,1.041,1.14
Romania,6,11.072,1.04,0.89
Russia,2,61.301,0.63,0.96
Rwanda,1,0.695,0,1.22
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,2,29.465,0,0.63
Sao Tome and Principe,4,219.017,13.689,0.42
Saudi Arabia,2,64.199,0.259,1.09
Senegal,3,4.957,0,1
Serbia,6,4.997,0.147,0.74
Seychelles,3,0,0,0
Sierra Leone,3,3.51,0.251,0.99
Singapore,2,58.8,0,0.85
Slovakia,7,0.366,0,0.72
Slovenia,7,0.481,0,0.72
Solomon Islands,3,0,0,0
Somalia,3,5.977,0.315,0.85
South Africa,2,17.4,0.877,1.28
South Korea,1,0.371,0.039,1.27
South Sudan,2,13.49,0,0.85
Spain,6,-7.956,-41.023,0.82
Sri Lanka,6,1.915,0.047,1.31
Sudan,2,3.558,0.114,1.22
Suriname,3,0,0,0
Sweden,2,48.518,2.772,1.11
Switzerland,6,1.155,0.809,0.62
Syria,2,1.143,0,0
Taiwan,7,0,0,0.19
Tajikistan,3,17.929,0,1.07
Tanzania,3,0,0,0.04
Thailand,0,0.029,0.014,0.85
Timor,3,0,0,0
Togo,6,0.604,0.121,1.02
Trinidad and Tobago,2,0,0,0
Tunisia,7,0,0,0.65
Turkey,2,11.703,0.344,0.8
Uganda,2,0.525,0,1.3
Ukraine,2,5.922,0.137,0.97
United Arab Emirates,2,83.111,0.303,1.02
United Kingdom,6,23.76,1.532,0.68
United States,2,55.429,1.683,0.93
Uruguay,6,5.182,0,0.99
Uzbekistan,2,0.747,0,1.18
Vanuatu,3,0,0,0
Vatican,5,0,0,0
Venezuela,2,1.969,0,1.55
Vietnam,3,0.01,0,0.37
Yemen,3,0.369,0.067,1.09
Zambia,3,0,0,0.9
Zimbabwe,1,0,0,0
