country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Madagascar,3,0.722,0.036,0.81
Malawi,3,1.568,0.052,0.81
Malaysia,1,0.185,0.031,1.28
Maldives,0,253.449,0,1
Mali,3,0.148,0,1.09
Malta,5,47.561,0,0.85
Marshall Islands,7,0,0,0
Mauritania,7,6.882,0,0.89
Mauritius,7,0.786,0,0.27
Mexico,3,28.844,1.986,0.98
Moldova,2,54.537,0.744,1.03
Monaco,7,0,0,0.46
Mongolia,3,0.915,0,0.36
Montenegro,7,71.649,3.184,1.29
Morocco,3,32.267,0.813,1.09
Mozambique,3,3.039,0,1.11
Myanmar,3,1.967,0,1.93
Namibia,2,72.808,1.181,1.03
Nepal,3,30.854,0.24,1.22
Netherlands,3,32.273,0,1.1
New Zealand,1,2.903,0,0.96
Nicaragua,7,0,0,0.39
Niger,7,0.041,0,0.76
Nigeria,3,0.694,0,0.79
North Macedonia,7,5.28,1.44,0.93
Norway,6,25.64,0,1.35
Oman,3,34.857,1.567,1.08
Pakistan,5,0.964,0.027,0.9
Palestine,2,102.913,0,1.24
Panama,0,212.526,1.622,0.93
Papua New Guinea,3,0,0,0.76
Paraguay,2,78.093,2.524,1.21
Peru,0,234.473,5.49,1
Philippines,3,31.237,0.347,0.91
Poland,5,13.264,0.159,0.92
Portugal,5,23.929,0.294,1.22
Qatar,2,70.46,0,0.85
Romania,3,39.246,2.235,0.99
Russia,5,33.796,0.569,1.01
Rwanda,5,3.32,0,0.98
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,2,147.327,0,0.26
Sao Tome and Principe,7,0,0,0.56
Saudi Arabia,5,27.317,0.776,0.84
Senegal,7,3.285,0,0.79
Serbia,5,6.025,0.294,0.7
Seychelles,7,0,0,0.19
Sierra Leone,7,0,0,0.96
Singapore,1,7.008,0,0.62
Slovakia,5,7.51,0,1.3
Slovenia,5,8.658,0,1.25
Solomon Islands,7,0,0,0
Somalia,7,0,0,0.71
South Africa,3,33.469,2.04,0.73
South Korea,5,4.584,0,0.84
South Sudan,3,0.715,0,0.97
Spain,0,504.162,1.775,1.32
Sri Lanka,6,1.728,0,1.27
Sudan,3,0,0,1
Suriname,3,42.616,6.819,0.9
Sweden,5,41.686,-1.287,1.16
Switzerland,5,18.834,0.116,1.15
Syria,3,3.543,0.171,0.99
Taiwan,1,0,0,0.95
Tajikistan,7,7.025,0,1.13
Tanzania,7,0,0,0
Thailand,4,0.086,0,1.09
Timor,7,0,0,0
Togo,5,0.483,0.121,1.04
Trinidad and Tobago,2,54.305,0.715,1.24
Tunisia,7,9.984,0.085,1.44
Turkey,5,18.817,0.522,1.12
Uganda,5,0.962,0.044,1.3
Ukraine,3,50.35,0.686,1.14
United Arab Emirates,6,54.7,0.202,1.26
United Kingdom,5,20.844,0.044,1.18
United States,2,106.156,1.798,0.93
Uruguay,6,2.879,0,1.1
Uzbekistan,3,14.013,0.209,0.88
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,3,30.243,0.176,1.05
Vietnam,4,0.041,0.021,0.44
Yemen,7,0.168,0.067,0.84
Zambia,3,3.916,0.054,0.9
Zimbabwe,3,5.719,0.404,1
