country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Norway,0,4.243,0,0.65
Oman,7,55.614,0.392,1.28
Pakistan,7,0,0,1.23
Palestine,7,0,0,0.91
Panama,7,34.764,1.391,1.03
Papua New Guinea,7,0,0,0
Paraguay,7,0.701,0,1.03
Peru,1,118.01,3.791,1.28
Philippines,7,1.962,0.146,1.04
Poland,7,10.595,0.634,1.04
Portugal,5,25.891,0.588,0.87
Qatar,1,400.2,0,1.24
Romania,7,9.876,0.884,0.83
Russia,1,72.622,0.774,1.03
Rwanda,4,0,0,0.91
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,1,117.862,0,0.73
Sao Tome and Principe,6,0,0,0.42
Saudi Arabia,7,66.267,0.259,1.23
Senegal,7,7.226,0.119,1.15
Serbia,7,9.405,0.147,0.71
Seychelles,7,0,0,0
Sierra Leone,7,4.889,0.125,0.99
Singapore,1,135.548,0,0.93
Slovakia,4,0.549,0,0.67
Slovenia,4,0.481,0,0.44
Solomon Islands,7,0,0,0
Somalia,7,0,0,0.87
South Africa,7,13.236,0.152,1.45
South Korea,0,0.371,0.039,0.95
South Sudan,7,2.948,0.357,0.87
Spain,7,13.753,2.952,0.76
Sri Lanka,7,0.467,0,1.07
Sudan,7,3.33,0.023,1.29
Suriname,7,0,0,0
Sweden,7,68.124,4.852,1.12
Switzerland,0,5.893,0.693,0.55
Syria,7,0.114,0,0
Taiwan,6,0,0,0.24
Tajikistan,7,22.123,0.419,2.18
Tanzania,7,0,0,0.12
Thailand,3,0.1,0,0.68
Timor,7,0,0,0
Togo,7,3.02,0,1.03
Trinidad and Tobago,7,0,0,0.01
Tunisia,3,0.254,0,0.62
Turkey,7,20.252,0.569,0.89
Uganda,7,0.94,0,1.24
Ukraine,7,11.044,0.457,0.97
United Arab Emirates,1,75.528,0.202,1.16
United Kingdom,5,37.136,5.17,0.75
United States,5,76.298,5.027,0.95
Uruguay,0,2.303,0,0.95
Uzbekistan,7,1.225,0,1.08
Vanuatu,7,0,0,0
Vatican,6,0,0,0
Venezuela,7,0.141,0,1.98
Vietnam,7,0.021,0,0.33
Yemen,7,0.704,0.101,0
Zambia,7,0,0,0.9
Zimbabwe,0,0.336,0,0
