country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Jamaica,0,39.512,0,0.96
Japan,3,2.222,0.032,0.97
Jordan,7,178.768,0.882,1.53
Kazakhstan,3,5.113,0.107,1.07
Kenya,0,0.409,0.074,1.25
Kosovo,0,21.213,1.552,1.07
Kuwait,7,132.769,0.937,1.02
Kyrgyzstan,0,31.728,0,1.29
Laos,5,0,0,0
Latvia,3,21.207,0.53,1.52
Lebanon,7,172.15,1.172,1.14
Lesotho,0,0,0,0.9
Liberia,0,1.186,0,0.99
Libya,7,91.395,0.582,1.09
Liechtenstein,5,26.221,0,1.62
Lithuania,0,36.734,0,1.31
Luxembourg,2,345.061,3.195,1.35
Madagascar,0,0.433,0.036,0.7
Malawi,3,0.418,0.052,0.88
Malaysia,3,13.347,0,1.77
Maldives,7,68.45,0,0.92
Mali,0,0.247,0,1.11
Malta,7,129.094,0,1.3
Marshall Islands,5,0,0,0
Mauritania,5,0.645,0,0.82
Mauritius,5,1.573,0,0.66
Mexico,2,218.059,21.631,1.14
Moldova,7,79.822,2.231,1.1
Monaco,5,25.482,0,0.97
Mongolia,0,0.305,0,0.34
Montenegro,2,369.39,4.777,1.03
Morocco,0,38.553,1.057,1.08
Mozambique,0,3.199,0,1.08
Myanmar,0,18.14,0.588,1.35
Namibia,0,11.02,0.787,0.85
Nepal,7,83.743,0.652,1.28
Netherlands,2,269.1,0.058,1.39
New Zealand,1,0.622,0,0.81
Nicaragua,5,0,0,0.47
Niger,5,0,0,0.98
Nigeria,0,0.582,0,0.94
North Macedonia,5,39.839,1.92,1.32
Norway,3,27.3,0,1.15
Oman,7,106.528,1.567,1.14
Pakistan,3,5.03,0.045,1.05
Palestine,7,89.975,1.764,0.95
Panama,7,146.705,1.622,1.01
Papua New Guinea,0,0,0,0.71
Paraguay,7,74.728,2.524,1.04
Peru,2,200.322,4.034,0.91
Philippines,0,20.67,0.584,0.94
Poland,4,53.003,0.766,1.55
Portugal,4,71.984,1.275,1.21
Qatar,7,67.336,0,0.95
Romania,7,82.702,2.339,1.25
Russia,7,73.711,0.788,1.27
Rwanda,3,0.077,0,0.75
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0.48
Sao Tome and Principe,5,0,0,0.6
Saudi Arabia,3,10.886,0.661,0.9
Senegal,0,1.672,0,0.83
Serbia,3,7.495,0.294,1.25
Seychelles,0,0,0,0.24
Sierra Leone,5,0,0,0.95
Singapore,1,1.197,0,0.61
Slovakia,4,64.656,0,1.46
Slovenia,4,84.178,0.481,1.45
Solomon Islands,5,0,0,0
Somalia,0,0,0,0.7
South Africa,0,15.613,0.674,0.96
South Korea,3,1.463,0,0.98
South Sudan,3,0,0,1.05
Spain,6,502.195,2.973,1.15
Sri Lanka,3,5.184,0,1.01
Sudan,0,0,0,1.07
Suriname,0,22.16,0,0.83
Sweden,0,0,0,1.4
Switzerland,7,178.864,0.116,1.63
Syria,0,2.571,0.114,1.04
Taiwan,3,0.042,0,1.2
Tajikistan,5,4.089,0,0.98
Tanzania,5,0,0,0
Thailand,1,0.143,0,0.99
Timor,5,0,0,0
Togo,3,1.208,0,1.05
Trinidad and Tobago,0,2.858,0.715,0.79
Tunisia,0,0,0,1.37
Turkey,3,19.007,0.676,1.03
Uganda,0,3.432,0.022,0.96
Ukraine,7,89.29,0.8,1.17
United Arab Emirates,3,94.233,0.303,1.1
United Kingdom,2,185.649,0.28,1.71
United States,4,117.325,1.393,1.06
Uruguay,3,2.879,0,1.16
Uzbekistan,0,9.979,0.149,0.88
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,0,24.019,0.176,0.89
Vietnam,1,0.01,0,0.78
Yemen,0,0,0.034,0.69
Zambia,0,2.013,0.054,0.9
Zimbabwe,0,0.673,0,0.98
