country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Malaysia,7,1.112,0,0.75
Maldives,0,31.45,0,0
Mali,6,1.086,0,1.09
Malta,3,9.059,0,0.56
Marshall Islands,0,0,0,0
Mauritania,6,0,0,0
Mauritius,6,0,0,0.33
Mexico,6,3.963,0.202,1.53
Moldova,6,18.84,0.744,1.17
Monaco,6,0,0,0
Mongolia,2,0.305,0,0
Montenegro,0,6.369,0,0.39
Morocco,6,5.175,0.054,1.26
Mozambique,2,0,0,0
Myanmar,7,0.147,0,0.44
Namibia,6,0,0,0
Nepal,3,0,0,0
Netherlands,6,43.77,3.91,0.87
New Zealand,4,1.866,0,0.41
Nicaragua,0,0,0,0
Niger,2,0,0,0.85
Nigeria,6,0.184,0.005,1.68
North Macedonia,0,8.64,1.44,0.88
Norway,7,14.388,2.951,0.72
Oman,6,28.199,0,1.29
Pakistan,6,5.193,0.113,1.49
Palestine,6,1.96,0,0.77
Panama,6,44.962,1.391,1.16
Papua New Guinea,6,0,0,0
Paraguay,7,0.28,0,1.02
Peru,6,21.139,1.365,1.61
Philippines,6,1.825,0.173,0.99
Poland,6,8.085,0.528,1.05
Portugal,3,64.433,2.059,0.9
Qatar,1,196.803,0.347,1.69
Romania,6,9.876,1.403,1.04
Russia,7,29.246,0.302,1.69
Rwanda,4,0,0,0.7
Saint Kitts and Nevis,0,18.8,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,6,29.465,0,1.03
Sao Tome and Principe,0,0,0,0
Saudi Arabia,6,32.229,0.172,1.62
Senegal,7,0.597,0.119,1.58
Serbia,6,45.851,0.441,1.06
Seychelles,6,0,0,0
Sierra Leone,6,1.003,0,0
Singapore,1,243.746,0,1.96
Slovakia,7,2.198,0.183,0.96
Slovenia,3,2.405,1.443,0.63
Solomon Islands,2,0,0,0
Somalia,2,4.593,0.063,0.9
South Africa,7,2.394,0.067,1.41
South Korea,4,0.254,0.039,0.36
South Sudan,6,0,0,0
Spain,6,32.852,8.534,0.93
Sri Lanka,7,1.541,0,1.4
Sudan,6,0.935,0.046,0
Suriname,6,0,0,0
Sweden,6,45.647,6.139,1.23
Switzerland,6,23.571,4.16,0.64
Syria,6,0,0,0
Taiwan,4,0.084,0,0.43
Tajikistan,2,0,0,0
Tanzania,2,1.406,0.05,0.71
Thailand,3,0.387,0,0.73
Timor,6,2.275,0,0
Togo,4,0,0.121,0
Trinidad and Tobago,6,0,0,0.11
Tunisia,7,0.423,0,0.79
Turkey,6,55.419,1.458,1.09
Uganda,6,0.022,0,0
Ukraine,6,5.968,0.229,1.36
United Arab Emirates,3,48.936,0.202,1.29
United Kingdom,5,71.679,8.485,1.05
United States,5,85.86,6.586,1.01
Uruguay,3,2.015,0,0.97
Uzbekistan,6,1.852,0,1.04
Vanuatu,6,0,0,0
Vatican,1,1236.094,0,0
Venezuela,6,0,0,1.17
Vietnam,4,0,0,0.24
Yemen,2,0,0,0
Zambia,3,0.218,0,0
Zimbabwe,6,0,0,0
