country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Moldova,5,18.096,1.487,1.1
Monaco,5,25.482,0,0
Mongolia,0,0,0,0
Montenegro,1,0,0,0.2
Morocco,5,1.49,0.027,1.02
Mozambique,0,0,0,0
Myanmar,5,0,0,0.42
Namibia,0,0,0,0
Nepal,5,0,0,0
Netherlands,5,23.344,2.51,0.68
New Zealand,2,0.622,0,0.37
Nicaragua,1,0,0,0
Niger,0,0.207,0,0.82
Nigeria,5,0.31,0,1.63
North Macedonia,1,6.24,1.92,0.76
Norway,0,13.281,0.738,0.7
Oman,5,9.987,0,1.26
Pakistan,5,3.155,0.091,1.4
Palestine,5,0,0,0.33
Panama,6,56.086,0.464,1.1
Papua New Guinea,0,0,0,0
Paraguay,3,0,0,1.32
Peru,6,35.849,1.638,1.52
Philippines,5,1.807,0.091,1.06
Poland,5,7.53,0.713,0.97
Portugal,5,15.986,2.452,0.8
Qatar,4,332.169,0,1.49
Romania,5,15.75,1.144,0.99
Russia,6,42.471,0.322,1.38
Rwanda,3,1.235,0,0.95
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,9.013,0,0
Samoa,1,0,0,0
San Marino,5,0,0,0.93
Sao Tome and Principe,1,0,0,0
Saudi Arabia,6,37.025,0.144,1.42
Senegal,5,3.882,0,1.72
Serbia,6,34.242,0.882,0.87
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0
Singapore,4,136.573,0.342,1.1
Slovakia,3,0.366,0,0.73
Slovenia,3,2.886,0.481,0.57
Solomon Islands,0,0,0,0
Somalia,0,2.768,0.189,0.9
South Africa,5,4.165,0.051,1.36
South Korea,3,0.273,0.02,0.63
South Sudan,5,0,0,0
Spain,6,39.162,7.079,0.82
Sri Lanka,5,3.036,0,1.32
Sudan,5,0.867,0.023,1.37
Suriname,5,0,0,0
Sweden,6,55.747,8.119,1.19
Switzerland,0,11.901,6.355,0.58
Syria,5,0,0,0
Taiwan,2,0,0,0.39
Tajikistan,0,0,0,0
Tanzania,0,0,0,0.37
Thailand,3,0.129,0.014,0.65
Timor,5,0,0,0
Togo,3,0,0,0
Trinidad and Tobago,5,0.715,0,0.15
Tunisia,5,1.523,0.085,0.72
Turkey,6,25.267,1.126,0.68
Uganda,5,0,0,0
Ukraine,5,8.963,0.252,1.17
United Arab Emirates,6,49.543,0.607,1.19
United Kingdom,7,69.293,4.758,1
United States,6,70.051,4.426,0.96
Uruguay,0,4.03,0,0.97
Uzbekistan,5,1.046,0,0.89
Vanuatu,5,0,0,0
Vatican,1,0,0,0
Venezuela,5,0.141,0,0.91
Vietnam,2,0,0,0.24
Yemen,0,0,0,0
Zambia,3,0,0,0
Zimbabwe,5,0.067,0,0
