country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Nepal,6,35.659,0.309,1.14
Netherlands,7,68.107,0.058,1.36
New Zealand,2,0.207,0,0.68
Nicaragua,1,0,0,0.45
Niger,1,0.083,0,0.84
Nigeria,4,0.383,0.019,0.85
North Macedonia,1,46.559,0.96,1.06
Norway,5,13.834,0,1.14
Oman,0,275.916,3.525,1.15
Pakistan,4,2.44,0.018,1.07
Palestine,7,130.944,2.156,1.17
Panama,7,163.161,2.549,0.95
Papua New Guinea,4,0.224,0.112,0.71
Paraguay,7,69.12,1.542,1.09
Peru,0,186.887,1.698,0.96
Philippines,6,30.598,0.721,1.05
Poland,4,13.264,0.159,1.05
Portugal,7,66.002,0.686,1.29
Qatar,7,75.32,0,0.98
Romania,7,57.647,1.871,1.04
Russia,4,36.736,0.624,1.06
Rwanda,5,2.007,0,0.66
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0.31
Sao Tome and Principe,1,0,0,0.52
Saudi Arabia,4,17.263,0.804,0.83
Senegal,4,2.568,0.119,0.91
Serbia,5,15.872,0.294,0.91
Seychelles,4,0,0,0.26
Sierra Leone,1,1.63,0,0.97
Singapore,5,8.376,0,0.85
Slovakia,4,14.47,0,1.35
Slovenia,7,47.621,0,1.4
Solomon Islands,4,0,0,0
Somalia,4,0.818,0,0.71
South Africa,6,26.623,0.337,0.84
South Korea,5,2.126,0.098,0.66
South Sudan,4,0,0,1.03
Spain,6,0,0,1.22
Sri Lanka,5,1.821,0,1.13
Sudan,6,1.049,0.023,0.99
Suriname,6,5.114,0,0.82
Sweden,5,0,0,1.27
Switzerland,7,54.884,0.116,1.15
Syria,4,1.943,0.171,0.85
Taiwan,5,0,0,1.1
Tajikistan,4,3.67,0,1.05
Tanzania,1,0,0,0
Thailand,3,0.029,0,1.09
Timor,1,0,0,0
Togo,4,2.053,0,1.04
Trinidad and Tobago,6,35.013,1.429,1.11
Tunisia,4,0,0,1.48
Turkey,4,18.105,0.676,1
Uganda,6,2.099,0.066,1.25
Ukraine,7,58.627,0.755,1.12
United Arab Emirates,5,64.709,0,1.19
United Kingdom,7,49.171,0.074,1.29
United States,7,103.64,1.166,1
Uruguay,5,8.061,0,1.12
Uzbekistan,4,16.911,0.179,1.12
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,6,32.002,0.281,0.97
Vietnam,2,0.031,0,0.57
Yemen,1,0.067,0.034,0.71
Zambia,4,3.971,0,0.89
Zimbabwe,6,1.211,0,0.93
