country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
United Arab Emirates,3,46.51,0.202,1.37
United Kingdom,1,78.705,15.32,1.19
United States,1,94.866,6.553,1.06
Uruguay,2,2.591,0,0.97
Uzbekistan,7,1.404,0,1.27
Vanuatu,7,0,0,0
Vatican,6,0,0,0
Venezuela,7,0.246,0,1.07
Vietnam,5,0.01,0,0.3
Yemen,0,0,0,0
Zambia,3,0,0,0
Zimbabwe,7,0,0,0
