country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Uganda,5,0.022,0,0
Ukraine,5,2.355,0.046,1.89
United Arab Emirates,6,21.233,0,2.19
United Kingdom,5,72.607,9.678,1.6
United States,5,91.803,4.541,1.73
Uruguay,7,5.47,0.576,0.99
Uzbekistan,5,0.717,0,1.61
Vanuatu,7,0,0,0
Vatican,0,1236.094,0,0
Venezuela,7,0.106,0.07,0.6
Vietnam,6,0.154,0,0.6
Yemen,7,0,0,0
Zambia,4,0.163,0.054,0
Zimbabwe,5,0.067,0,0
