country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Spain,3,152.241,1.711,1.17
Sri Lanka,5,9.06,0,1.12
Sudan,7,0,0,1.14
Suriname,5,23.865,0,0.81
Sweden,3,218.135,0.495,1.44
Switzerland,1,166.963,0.809,1.86
Syria,7,2.971,0.171,1.06
Taiwan,6,0.042,0,1.2
Tajikistan,7,3.879,0,0.96
Tanzania,4,0,0,0
Thailand,2,0.129,0,1.01
Timor,7,0,0,0
Togo,5,2.778,0.121,1.05
Trinidad and Tobago,5,7.86,0.715,0.78
Tunisia,7,0,0,1.31
Turkey,6,19.35,0.735,1.04
Uganda,5,1.771,0.022,0.94
Ukraine,1,121.439,2.538,1.15
United Arab Emirates,1,132.957,0.202,1.12
United Kingdom,3,254.102,2.106,1.31
United States,3,159.754,2.408,1.12
Uruguay,6,6.909,0,1.18
Uzbekistan,7,9.651,0.06,0.86
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,5,22.331,0.211,0.84
Vietnam,2,0.031,0,1.26
Yemen,7,0.034,0,0.62
Zambia,5,2.067,0,0.9
Zimbabwe,5,1.009,0,1.04
