country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0.18
Sao Tome and Principe,4,4.563,0,0.53
Saudi Arabia,2,102.833,1.666,0.96
Senegal,7,7.645,0.239,0.99
Serbia,1,44.382,0.735,1.36
Seychelles,4,0,0,0
Sierra Leone,7,1.128,0,0.96
Singapore,0,23.247,0,0.86
Slovakia,0,2.747,0,1.39
Slovenia,0,10.101,0,1.52
Solomon Islands,4,0,0,0
Somalia,4,2.265,0,0.77
South Africa,2,147.921,2.917,1.33
South Korea,6,0.897,0.02,0.97
South Sudan,7,0,0,0.77
Spain,0,0,0,1.28
Sri Lanka,6,0.093,0,1
Sudan,7,0,0,1.03
Suriname,1,49.435,0,1.18
Sweden,7,31.19,1.584,0.98
Switzerland,0,8.088,0,1.34
Syria,7,1.143,0.171,1.25
Taiwan,5,0,0,0.34
Tajikistan,7,5.662,0.105,1.02
Tanzania,4,0,0,0
Thailand,5,0.072,0,1.03
Timor,4,0,0,0
Togo,0,0.483,0,1.04
Trinidad and Tobago,7,2.144,0,0.15
Tunisia,6,0.169,0,1.25
Turkey,0,13.612,0.225,0.9
Uganda,7,0.262,0,0.97
Ukraine,7,19.207,0.503,0.98
United Arab Emirates,0,69.057,0.202,1.09
United Kingdom,6,7.645,0.28,0.97
United States,2,149.787,0.873,1.21
Uruguay,6,0.288,0,1.08
Uzbekistan,7,9.322,0.09,1.29
Vanuatu,7,0,0,0
Vatican,4,0,0,0
Venezuela,7,14.735,0.106,1.29
Vietnam,7,0,0,0.36
Yemen,7,0.57,0.034,0.97
Zambia,0,0,0,0.89
Zimbabwe,7,1.211,0,1.34
