country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Malta,3,65.679,4.53,0.9
Marshall Islands,7,0,0,0
Mauritania,7,1.075,0,0.84
Mauritius,7,0,0,0.45
Mexico,0,43.224,3.095,1.05
Moldova,2,215.173,3.718,1.14
Monaco,7,50.963,0,0.95
Mongolia,0,0,0,0.3
Montenegro,4,374.167,4.777,0.99
Morocco,2,73.665,1.165,1.08
Mozambique,0,5.375,0.032,1.09
Myanmar,0,16.155,0.441,1.51
Namibia,0,32.665,0.394,0.86
Nepal,0,41.425,0.275,1.15
Netherlands,2,161.075,2.218,1.38
New Zealand,1,0.415,0,0.74
Nicaragua,7,0,0,0.48
Niger,7,0,0,0.91
Nigeria,0,0.66,0.015,0.94
North Macedonia,3,67.198,0.48,1.13
Norway,5,15.126,0,1.06
Oman,0,0,0,1.14
Pakistan,0,3.142,0.027,1.06
Palestine,3,56.847,1.372,0.74
Panama,2,156.903,2.781,0.99
Papua New Guinea,0,0,0,0.7
Paraguay,2,97.581,2.944,1.05
Peru,0,0,0,0.92
Philippines,0,17.293,0.803,0.88
Poland,3,41.853,0.846,1.46
Portugal,3,86.695,0.785,1.16
Qatar,3,69.419,0.694,0.92
Romania,2,80.675,2.807,1.15
Russia,3,50.852,1.144,1.19
Rwanda,5,1.004,0,0.65
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,0.34
Sao Tome and Principe,7,0,0,0.54
Saudi Arabia,3,13.242,0.862,0.86
Senegal,0,1.792,0.119,0.76
Serbia,5,10.875,0,1.02
Seychelles,0,0,0,0.24
Sierra Leone,7,1.128,0,0.96
Singapore,1,3.419,0,0.68
Slovakia,2,101.106,0.549,1.49
Slovenia,2,88.507,0.481,1.36
Solomon Islands,7,0,0,0
Somalia,0,7.739,0.063,0.7
South Africa,0,16.338,1.079,0.84
South Korea,5,1.853,0.039,0.75
South Sudan,0,0,0,1.04
Spain,0,0,0,1.15
Sri Lanka,5,0.187,0,0.97
Sudan,0,0.319,0,1.02
Suriname,0,23.865,0,0.81
Sweden,0,0,0,1.36
Switzerland,0,0,0,1.2
Syria,0,2.114,0.171,0.95
Taiwan,6,0,0,1.14
Tajikistan,7,4.508,0.105,1.01
Tanzania,7,0,0,0
Thailand,1,0.014,0,0.93
Timor,7,0,0,0
Togo,3,1.691,0.242,1.05
Trinidad and Tobago,0,25.009,0,0.8
Tunisia,7,0,0,1.43
Turkey,3,17.916,0.842,0.92
Uganda,0,3.192,0,1.06
Ukraine,2,89.976,1.784,1.13
United Arab Emirates,3,108.995,0.202,1.13
United Kingdom,3,89.12,0.516,1.29
United States,2,134.12,2.263,1.02
Uruguay,5,8.924,0,1.13
Uzbekistan,0,12.758,0.09,0.96
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,0,23.456,0.317,0.92
Vietnam,1,0,0,0.57
Yemen,7,0.034,0,0.67
Zambia,0,5.276,0,0.89
Zimbabwe,0,1.077,0,0.92
