country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Maldives,2,66.6,0,1
Mali,0,0.395,0,1.13
Malta,3,493.728,4.53,1.13
Marshall Islands,0,0,0,0
Mauritania,2,0,0,1.34
Mauritius,0,3.932,0,0.8
Mexico,4,29.186,1.59,1.01
Moldova,4,48.34,4.462,1.08
Monaco,5,229.334,0,1.4
Mongolia,0,0.305,0,0.97
Montenegro,3,789.731,11.145,1.64
Morocco,4,68.436,1.734,1.13
Mozambique,4,4.543,0.032,1.06
Myanmar,4,22.092,0.441,1.02
Namibia,0,9.445,0,0.95
Nepal,5,100.663,0.824,0.97
Netherlands,3,485.093,1.692,0.95
New Zealand,1,1.037,0,0.86
Nicaragua,0,0,0,0.52
Niger,0,0.041,0,1.29
Nigeria,4,0.349,0.005,1.06
North Macedonia,5,269.274,10.08,1.32
Norway,5,129.86,0,1.41
Oman,4,81.855,1.958,1.02
Pakistan,4,5.283,0.063,1.27
Palestine,5,140.157,0.784,1.2
Panama,5,134.19,3.245,1.07
Papua New Guinea,0,0.112,0,0.7
Paraguay,4,59.586,1.542,0.98
Peru,4,0,0,0.96
Philippines,4,20.87,0.283,0.95
Poland,3,411.609,2.431,1.35
Portugal,3,245.766,4.511,1.27
Qatar,4,68.378,0,0.92
Romania,5,210.056,4.47,1.26
Russia,5,123.46,1.631,1.11
Rwanda,7,0.695,0,1.15
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,1.24
Sao Tome and Principe,0,0,0,0.85
Saudi Arabia,7,10.944,0.488,0.98
Senegal,2,0.418,0,0.8
Serbia,5,117.862,1.029,1.71
Seychelles,0,0,0,0.17
Sierra Leone,0,0,0,0.94
Singapore,1,0.171,0,0.88
Slovakia,5,344.894,0,1.14
Slovenia,3,267.926,12.025,1.16
Solomon Islands,4,7.279,0,0
Somalia,0,0,0,0.71
South Africa,0,13.017,0.91,0.88
South Korea,2,1.463,0.078,0.9
South Sudan,2,0,0,1.07
Spain,6,1176.757,8.106,1.16
Sri Lanka,4,12.843,0,1.18
Sudan,0,1.072,0,1.36
Suriname,4,3.409,0,0.8
Sweden,4,0,0.693,1.52
Switzerland,6,2533.445,9.013,1.44
Syria,0,3.086,0.171,1.08
Taiwan,7,0.21,0,1.23
Tajikistan,0,4.404,0,1.01
Tanzania,0,0,0,0
Thailand,7,0.143,0,1.02
Timor,0,0,0,0
Togo,2,0.846,0,1.05
Trinidad and Tobago,4,0,0,0.89
Tunisia,4,66.928,2.792,1.13
Turkey,2,27.295,0.901,1.07
Uganda,4,4.985,0.044,1.18
Ukraine,5,159.922,1.578,1.17
United Arab Emirates,5,124.767,0.101,0.96
United Kingdom,3,279.395,2.003,0.93
United States,5,252.225,1.607,1.24
Uruguay,2,4.606,0.288,1.18
Uzbekistan,0,2.928,0.03,0.88
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,4,13.363,0.176,0.9
Vietnam,4,0.123,0,1.33
Yemen,0,0,0.034,0.72
Zambia,2,3.427,0,0.9
Zimbabwe,2,1.009,0.135,1.15
