country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Togo,2,2.657,0,1.05
Trinidad and Tobago,7,18.578,0,2.13
Tunisia,2,3.554,0,1.5
Turkey,7,14.371,0.213,1.09
Uganda,5,0.415,0,1.56
Ukraine,7,33.864,0.457,1.18
United Arab Emirates,5,24.873,0,1.04
United Kingdom,5,15.305,0.295,1.21
United States,4,171.633,4.55,0.93
Uruguay,5,2.303,0,1.08
Uzbekistan,7,27.1,0.209,0.99
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,7,40.442,0.317,1.2
Vietnam,1,0.175,0.021,0.94
Yemen,2,0.335,0.168,0.95
Zambia,2,12.293,0.272,0.89
Zimbabwe,7,5.046,1.211,1.07
