country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Indonesia,6,10.449,0.3,1.17
International,5,0,0,0
Iran,6,20.883,1.226,0.82
Iraq,4,92.759,1.691,1.03
Ireland,7,8.101,0,1.18
Israel,4,127.202,1.617,1.14
Italy,7,22.576,0.066,1.29
Jamaica,4,82.4,0.338,1.46
Japan,5,4.783,0.111,0.79
Jordan,6,7.155,0,1.47
Kazakhstan,6,33.712,0,0.55
Kenya,6,4.891,0.037,0.73
Kosovo,4,61.57,4.139,0.87
Kuwait,4,96.474,0.468,0.99
Kyrgyzstan,6,16.554,0.153,0.7
Laos,5,0,0,0
Latvia,1,6.362,0,1.13
Lebanon,4,87.174,0.733,1.17
Lesotho,6,15.871,0,0.98
Liberia,6,0,0,0.91
Libya,4,67.673,0.146,1.2
Liechtenstein,5,0,0,0.12
Lithuania,7,12.857,0,1.14
Luxembourg,6,0,0,1.03
Madagascar,6,1.878,0.036,0.8
Malawi,6,0.418,0,0.81
Malaysia,3,0.525,0.031,1.24
Maldives,0,164.65,0,1
Mali,6,0.79,0,1.09
Malta,7,33.972,4.53,0.84
Marshall Islands,5,0,0,0
Mauritania,5,0.86,0.215,0.87
Mauritius,5,0,0,0.28
Mexico,6,32.024,2.629,0.97
Moldova,4,73.377,0.496,1.04
Monaco,5,0,0,0.43
Mongolia,6,0,0,0.35
Montenegro,4,100.309,7.961,1.27
Morocco,6,36.385,0.894,1.09
Mozambique,6,1.952,0.032,1.11
Myanmar,6,0.478,0,1.94
Namibia,4,97.996,1.181,1.04
Nepal,6,41.906,0.48,1.23
Netherlands,7,32.157,0,1.08
New Zealand,3,1.866,0,0.99
Nicaragua,5,0,0,0.39
Niger,5,0,0,0.76
Nigeria,6,0.669,0.01,0.79
North Macedonia,5,17.76,1.92,0.92
Norway,1,5.903,0,1.28
Oman,4,105.549,5.287,1.07
Pakistan,7,1.195,0.018,0.88
Palestine,4,105.069,0.98,1.25
Panama,0,168.723,2.781,0.93
Papua New Guinea,6,0.671,0,0.76
Paraguay,4,88.468,1.963,1.21
Peru,0,287.336,4.125,1
Philippines,6,38.921,0.922,0.93
Poland,6,16.673,0.026,0.94
Portugal,7,31.383,0.098,1.24
Qatar,4,58.312,0.347,0.79
Romania,6,49.486,2.027,1
Russia,7,33.556,0.466,1
Rwanda,6,13.666,0,1.04
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0.26
Sao Tome and Principe,5,4.563,0,0.56
Saudi Arabia,7,26.139,0.862,0.84
Senegal,6,5.972,0.119,0.81
Serbia,7,12.198,0.147,0.7
Seychelles,5,0,0,0.19
Sierra Leone,5,0.376,0,0.96
Singapore,1,9.23,0,0.64
Slovakia,7,6.228,0,1.3
Slovenia,7,14.912,0,1.24
Solomon Islands,5,0,0,0
Somalia,5,0,0.063,0.71
South Africa,6,42.237,0.792,0.74
South Korea,7,4.837,0.02,0.88
South Sudan,6,0,0,0.97
Spain,6,0,0,1.31
Sri Lanka,1,0.794,0,1.25
Sudan,6,0,0,1.01
Suriname,4,93.755,0,0.91
Sweden,7,0,0,1.15
Switzerland,7,33.739,0,1.16
Syria,6,4.286,0.171,1
Taiwan,3,0,0,0.93
Tajikistan,5,0,0,0.91
Tanzania,5,0,0,0
Thailand,2,0,0,1.07
Timor,5,0,0,0
Togo,7,0.725,0,1.04
Trinidad and Tobago,6,27.153,1.429,1.27
Tunisia,5,9.561,0,1.44
Turkey,7,17.572,0.498,1.1
Uganda,6,1.771,0.022,1.32
Ukraine,4,49.824,0.8,1.15
United Arab Emirates,7,36.601,0.303,1.23
United Kingdom,7,25.808,0.015,1.33
United States,4,105.096,1.323,0.93
Uruguay,1,4.318,0,1.1
Uzbekistan,6,10.667,0.179,0.87
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,6,32.424,0.211,1.05
Vietnam,2,0,0,0.44
Yemen,5,0.235,0.034,0.85
Zambia,6,6.691,0.163,0.9
Zimbabwe,6,0.404,0,1
