country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Thailand,6,0.014,0.014,0.85
Timor,3,0,0,0
Togo,7,0.242,0,1.03
Trinidad and Tobago,4,0,0,0
Tunisia,7,0.169,0,0.69
Turkey,7,9.32,0.261,0.78
Uganda,7,0.7,0,1.16
Ukraine,7,7.614,0.206,1.14
United Arab Emirates,2,60.26,0.303,0.89
United Kingdom,1,21.654,3.683,0.83
United States,1,64.619,3.169,0.97
Uruguay,4,0.288,0,0.95
Uzbekistan,7,1.733,0,1.24
Vanuatu,7,0,0,0
Vatican,3,0,0,0
Venezuela,7,5.521,0.035,1.45
Vietnam,7,0,0,0.51
Yemen,7,1.509,0.101,1.24
Zambia,7,0,0,0.9
Zimbabwe,7,0.202,0,1.08
