country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Syria,0,1.086,0.171,1.3
Taiwan,6,0,0,0.38
Tajikistan,0,4.718,0,0.94
Tanzania,4,0,0,0
Thailand,2,0.043,0,1.04
Timor,4,0,0,0
Togo,4,2.053,0,1.05
Trinidad and Tobago,0,2.144,0,0.8
Tunisia,4,0.762,0,1.3
Turkey,0,10.979,0.213,0.89
Uganda,6,0.109,0,0.9
Ukraine,4,18.887,0.252,1.03
United Arab Emirates,1,29.625,0.202,0.79
United Kingdom,1,10.12,0.383,1.07
United States,5,216.53,2.819,1.12
Uruguay,1,3.167,0,1.15
Uzbekistan,0,16.164,0.12,1.21
Vanuatu,0,0,0,0
Vatican,3,0,0,0
Venezuela,0,11.851,0.106,1.21
Vietnam,0,0.01,0,0.77
Yemen,4,0.805,0.067,0.89
Zambia,0,49.772,3.644,0.89
Zimbabwe,0,3.902,0.067,1.37
