country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Mauritius,4,0,0,0.05
Mexico,5,54.687,6.484,1.06
Moldova,5,66.684,1.487,1.02
Monaco,4,0,0,0.31
Mongolia,7,5.491,0,0.41
Montenegro,4,0,0,0.8
Morocco,6,4.362,0.054,1.06
Mozambique,7,1.568,0,1.12
Myanmar,1,0.018,0,0.89
Namibia,7,1.181,0.394,1.36
Nepal,7,3.981,0,0.73
Netherlands,7,3.151,-0.117,1.21
New Zealand,2,0.415,0,0.96
Nicaragua,4,45.437,1.208,0.28
Niger,4,0,0,0.7
Nigeria,7,2.246,0.049,1
North Macedonia,4,64.799,1.92,1.01
Norway,2,3.136,0,0.99
Oman,0,272,2.742,1.05
Pakistan,7,9.801,0.299,0.77
Palestine,5,38.813,0.98,1.04
Panama,0,213.916,6.489,1.07
Papua New Guinea,7,0,0,0
Paraguay,7,13.179,0,1.29
Peru,5,113.551,5.308,1.08
Philippines,7,4.919,0.037,1.13
Poland,6,7.055,0.317,1.06
Portugal,7,22.851,0.588,0.93
Qatar,0,179.448,0.347,0.77
Romania,7,33.112,1.559,1.29
Russia,5,42.759,1.199,0.96
Rwanda,6,2.934,0,1.13
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0.12
Sao Tome and Principe,4,0,0,0.58
Saudi Arabia,5,77.326,1.149,0.88
Senegal,7,2.688,0,0.97
Serbia,5,50.554,1.91,1.17
Seychelles,4,0,0,0.19
Sierra Leone,7,1.128,0.125,0.96
Singapore,6,59.313,0.171,1.25
Slovakia,6,1.099,0,1.26
Slovenia,6,4.81,0,1.14
Solomon Islands,4,0,0,0
Somalia,4,0.252,0,0.76
South Africa,0,176.972,2.934,1.16
South Korea,1,0.761,0,0.92
South Sudan,7,0,0,0.8
Spain,7,14.245,0.064,1.5
Sri Lanka,7,0.887,0,0.91
Sudan,7,2.303,0.046,1.03
Suriname,7,35.797,0,1.21
Sweden,7,31.19,0.594,0.97
Switzerland,6,8.088,0,1.21
Syria,7,1.257,0.114,1.34
Taiwan,2,0,0,0.36
Tajikistan,7,4.928,0.105,0.94
Tanzania,4,0,0,0
Thailand,2,0.1,0,1.03
Timor,4,0,0,0
Togo,6,1.208,0,1.05
Trinidad and Tobago,7,0,0,0.5
Tunisia,6,0.338,0,1.33
Turkey,7,11.762,0.237,0.91
Uganda,1,0.24,0,0.89
Ukraine,7,14.771,0.32,0.99
United Arab Emirates,6,37.916,0.101,0.82
United Kingdom,6,18.266,0.648,1.62
United States,0,203.705,2.779,1.16
Uruguay,1,2.303,0,1.14
Uzbekistan,7,14.76,0.09,1.25
Vanuatu,7,0,0,0
Vatican,4,0,0,0
Venezuela,7,10.656,0.106,1.21
Vietnam,7,0,0,0.64
Yemen,4,0.604,0.168,0.96
Zambia,7,0,0,0.89
Zimbabwe,7,2.018,0.067,1.37
