country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Guinea,6,1.066,0.076,1.09
Guinea-Bissau,6,0,0,0.38
Guyana,2,38.141,0,1.04
Haiti,2,0,0,0.86
Honduras,2,0,0,0.99
Hungary,0,483.73,8.385,1.29
Iceland,2,43.956,5.861,0.61
India,2,33.263,0.355,0.94
Indonesia,2,14.185,0.271,1.05
International,6,0,0,0
Iran,7,109.962,5.465,1.19
Iraq,2,62.9,1.094,0.93
Ireland,7,109.158,0.405,0.77
Israel,2,61.695,0.809,0.8
Italy,0,539.415,5.475,1.21
Jamaica,2,11.482,1.013,0.94
Japan,2,7.551,0.047,1.33
Jordan,5,442.903,5.096,1.23
Kazakhstan,2,47.878,0.053,1.38
Kenya,2,13.371,0.149,1.14
Kosovo,2,0,0,1.53
Kuwait,7,125.979,0.702,0.98
Kyrgyzstan,7,78.937,0.766,1.05
Laos,6,0,0,0
Latvia,7,113.986,1.59,1.3
Lebanon,7,166.876,1.465,1.09
Lesotho,2,0,0,0.8
Liberia,2,0,0,1.04
Libya,7,156.885,1.31,1.02
Liechtenstein,4,603.089,0,1.09
Lithuania,4,727.329,1.469,1.42
Luxembourg,2,0,0,1.21
Madagascar,2,4.045,0.181,0.38
Malawi,2,0.157,0,0.86
Malaysia,2,26.324,0.124,1.12
Maldives,6,44.4,0,1.02
Mali,6,1.481,0,1.15
Malta,5,231.01,4.53,1.04
Marshall Islands,6,0,0,0
Mauritania,6,1.29,0,1.42
Mauritius,6,0,0,0.72
Mexico,2,45.659,1.699,1.03
Moldova,7,166.338,0.496,1.13
Monaco,6,76.445,0,1.14
Mongolia,6,1.525,0,1.27
Montenegro,4,678.277,6.369,1.27
Morocco,7,124.517,2.032,1.13
Mozambique,2,6.111,0,1.06
Myanmar,2,18.912,0.441,1.03
Namibia,2,16.136,0,1
Nepal,7,96.682,0.721,0.92
Netherlands,5,332.597,2.568,0.83
New Zealand,1,0.829,0,0.89
Nicaragua,6,0,0,0.56
Niger,6,0.041,0,1.4
Nigeria,2,1.455,-0.005,1.1
North Macedonia,5,469.429,12.48,1.2
Norway,7,90.201,0,1.25
Oman,7,190.537,2.937,1
Pakistan,2,7.47,0.041,1.3
Palestine,7,98.208,0.588,1.04
Panama,5,236.629,3.94,1.15
Papua New Guinea,6,0.224,0,0.7
Paraguay,7,90.851,1.542,1.01
Peru,7,76.035,1.152,0.96
Philippines,2,22.212,0.493,0.97
Poland,0,654.88,6.236,1.23
Portugal,0,567.242,4.707,1.25
Qatar,2,65.948,0,0.96
Romania,5,350.978,4.47,1.2
Russia,7,138.747,1.932,1.11
Rwanda,2,0.695,0,1.32
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,43.566,0,0.76
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,6,0,0,1.29
Sao Tome and Principe,6,0,0,0.81
Saudi Arabia,2,10.427,0.431,0.96
Senegal,2,0.896,0,0.95
Serbia,5,310.378,1.47,1.56
Seychelles,6,0,0,0.17
Sierra Leone,6,0,0,0.94
Singapore,3,0.342,0,1.02
Slovakia,5,334.82,0,1.04
Slovenia,0,428.585,11.063,1.05
Solomon Islands,2,0,0,0
Somalia,6,0,0,0.72
South Africa,2,23.133,0.337,1.03
South Korea,2,2.458,0.039,1.11
South Sudan,2,0,0,1.08
Spain,2,0,0,1.08
Sri Lanka,2,23.817,0.047,1.14
Sudan,6,3.352,6.34,1.38
Suriname,2,8.523,0,0.83
Sweden,2,0,0,1.51
Switzerland,2,0,2.658,1.17
Syria,6,3.886,0.229,1.1
Taiwan,2,0.168,0,1.2
Tajikistan,6,4.404,0,1
Tanzania,6,0,0,0
Thailand,2,0.043,0,1.01
Timor,6,0,0,0
Togo,2,3.986,0,1.05
Trinidad and Tobago,2,7.86,0,1.02
Tunisia,7,133.349,6.684,1.09
Turkey,2,29.832,0.996,1.1
Uganda,2,7.368,0.022,1.17
Ukraine,5,220.585,3.247,1.17
United Arab Emirates,7,112.331,0,0.97
United Kingdom,5,303.155,2.298,0.96
United States,5,332.402,1.429,1.26
Uruguay,2,21.015,0.288,1.2
Uzbekistan,6,10.846,0.12,0.93
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,2,6.506,0.07,0.9
Vietnam,2,0,0,1.3
Yemen,6,0,0,0.89
Zambia,2,2.502,0,0.9
Zimbabwe,2,2.22,0.135,1.22
