country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Sweden,1,396.761,9.506,1.49
Switzerland,6,706.444,11.67,0.97
Syria,3,4.743,0.229,1.11
Taiwan,3,0.084,0,1.14
Tajikistan,2,4.404,0.105,1.02
Tanzania,2,0,0,0
Thailand,0,0.115,0,1.09
Timor,2,0,0,0
Togo,3,3.624,0.121,1.04
Trinidad and Tobago,3,32.155,0,1.24
Tunisia,7,173.371,8.123,1.03
Turkey,3,49.977,1.375,1.41
Uganda,3,7.477,0.153,1.16
Ukraine,1,291.857,6.014,1.16
United Arab Emirates,7,130.632,0.404,1.01
United Kingdom,1,289.382,7.792,0.86
United States,1,515.141,5.731,1.18
Uruguay,3,25.333,0,1.21
Uzbekistan,3,6.274,0.06,0.92
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,3,10.55,0.07,0.97
Vietnam,3,0.123,0,1.12
Yemen,2,0.067,0,1.37
Zambia,0,2.013,0.163,0.9
Zimbabwe,3,2.422,0.067,1.27
