country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Israel,0,6.123,0.347,0.36
Italy,4,20.195,3.225,0.66
Jamaica,5,0.675,0,0.79
Japan,3,1.328,0.174,0.6
Jordan,5,0.392,0,1.08
Kazakhstan,0,6.87,0.107,1.2
Kenya,5,0.465,0,1.41
Kosovo,5,14.487,0,0.85
Kuwait,1,69.078,0.468,1.55
Kyrgyzstan,5,5.365,0,1.12
Laos,3,0,0,0
Latvia,0,9.013,0,0.88
Lebanon,3,0.44,0,1.17
Lesotho,5,0,0,0
Liberia,5,1.582,0,0.95
Libya,6,0,0,0
Liechtenstein,7,0,0,0
Lithuania,3,3.306,0,0.74
Luxembourg,4,6.39,0,0.59
Madagascar,3,0,0,1.37
Malawi,5,0.105,0,0
Malaysia,0,1.699,0,0.88
Maldives,7,25.9,0,1.31
Mali,3,0.839,0.099,1.07
Malta,6,6.794,0,0.87
Marshall Islands,7,0,0,0
Mauritania,0,0,0,0
Mauritius,3,0,0,0.16
Mexico,5,11.122,0.907,1.37
Moldova,5,31.483,1.735,1.05
Monaco,3,0,0,0
Mongolia,3,0.305,0,0
Montenegro,7,1.592,0,0.26
Morocco,5,4.064,0.135,1.04
Mozambique,0,0,0,0
Myanmar,0,0.11,0,0.48
Namibia,3,0,0,0
Nepal,0,0,0,0
Netherlands,3,11.614,1.517,0.64
New Zealand,2,-0.207,0,0.35
Nicaragua,7,0,0,0
Niger,3,0.207,0.041,0.84
Nigeria,5,1.184,0.029,1.48
North Macedonia,7,3.36,0.48,0.77
Norway,5,10.514,0.553,0.71
Oman,5,13.512,0,1.25
Pakistan,5,5.016,0.172,1.36
Palestine,5,1.764,0,1.54
Panama,5,24.799,0.695,1.04
Papua New Guinea,3,0,0,0
Paraguay,5,2.664,0,1.51
Peru,5,43.795,1.759,1.41
Philippines,5,2.391,0.146,1.08
Poland,5,8.27,0.528,1
Portugal,5,23.733,1.961,0.9
Qatar,1,222.14,0,1.1
Romania,5,18.141,1.455,0.97
Russia,1,72.505,0.521,1.41
Rwanda,0,0.154,0,0.8
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,9.013,0,0
Samoa,7,0,0,0
San Marino,3,0,0,0.86
Sao Tome and Principe,7,31.94,9.126,0
Saudi Arabia,5,47.251,0.201,1.31
Senegal,5,5.315,0.06,1.39
Serbia,5,13.667,0.588,0.69
Seychelles,3,0,0,0
Sierra Leone,5,1.504,0.125,0.99
Singapore,1,97.943,0,0.97
Slovakia,2,0.916,0.183,0.65
Slovenia,0,0,0.481,0.46
Solomon Islands,3,0,0,0
Somalia,3,2.139,0.189,0.89
South Africa,5,7.368,0.118,1.44
South Korea,6,0.059,0.039,0.39
South Sudan,5,0,0,0
Spain,5,11.657,3.508,0.76
Sri Lanka,5,1.541,0.047,1.08
Sudan,5,1.961,0,1.36
Suriname,3,0,0,0
Sweden,3,47.132,7.129,1.16
Switzerland,5,8.781,2.542,0.53
Syria,5,0,0,0
Taiwan,6,0.084,0,0.38
Tajikistan,3,10.694,0.105,3.31
Tanzania,3,0,0,0.25
Thailand,2,0.258,0,0.62
Timor,3,0,0,0
Togo,5,0.242,0,1.02
Trinidad and Tobago,5,0,0,0.05
Tunisia,5,0.423,0.085,0.64
Turkey,5,19.137,0.759,0.66
Uganda,5,0.175,0,0
Ukraine,5,9.558,0.343,1.06
United Arab Emirates,1,57.328,1.112,1.12
United Kingdom,4,49.834,4.021,0.79
United States,4,70.64,3.982,0.93
Uruguay,0,0.576,0,0.96
Uzbekistan,5,1.195,0,0.93
Vanuatu,3,0,0,0
Vatican,7,0,0,0
Venezuela,3,0,0,1.18
Vietnam,3,0,0,0.3
Yemen,3,0.067,0,0
Zambia,5,0.707,0,0.91
Zimbabwe,5,0,0,0
