country,cluster,reproduction_rate,positive_rate,stringency_index
Kyrgyzstan,1,0,1.01,56.02
Laos,2,0,0,33.33
Latvia,1,0.058,1.29,53.7
Lebanon,6,0,1.08,87.04
Lesotho,8,0,0.81,47.22
Liberia,1,0,1.05,57.41
Libya,6,0,1.01,79.63
Liechtenstein,3,0,0.98,0
Lithuania,7,0.137,1.31,62.96
Luxembourg,1,0.06,1.12,56.48
Madagascar,2,0.098,0.61,37.04
Malawi,8,0.007,0.85,50.93
Malaysia,6,0.054,1.1,80.09
Maldives,3,0.021,1.09,0
Mali,2,0,1.16,37.96
Malta,3,0.04,1.01,0
Marshall Islands,3,0,0,0
Mauritania,4,0.035,1.42,17.59
Mauritius,4,0,0.78,16.67
Mexico,5,0.428,1.02,71.76
Moldova,8,0,1.16,48.15
Monaco,3,0,0.8,0
Mongolia,6,0,1.43,85.19
Montenegro,3,0,1.1,0
Morocco,7,0.237,1.07,66.2
Mozambique,1,0.07,1.06,56.48
Myanmar,6,0,1.06,79.63
Namibia,2,0.04,1.08,37.96
Nepal,7,0.223,0.83,63.89
Netherlands,7,0,0.85,65.74
New Zealand,4,0.001,0.98,22.22
Nicaragua,3,0,0.59,8.33
Niger,4,0,1.43,24.07
Nigeria,8,0.05,1.07,50.93
North Macedonia,3,0.354,1.11,0
Norway,1,0.028,1.14,52.78
Oman,2,0,0.99,37.04
Pakistan,8,0.058,1.31,47.69
Palestine,2,0.139,1.25,40.74
Panama,1,0.143,1.17,58.33
Papua New Guinea,2,0,0.71,37.96
Paraguay,7,0.227,1.06,61.11
Peru,5,0,0.96,74.07
Philippines,5,0.063,0.92,68.98
Poland,5,0.452,1.06,71.3
Portugal,7,0.141,1.19,64.35
Qatar,7,0.046,0.99,64.81
Romania,7,0.279,1.13,66.67
Russia,0,0.038,1.1,44.91
Rwanda,1,0.011,1.44,58.33
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0.79,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,2,0,1.26,40.74
Sao Tome and Principe,3,0,0.81,0
Saudi Arabia,8,0.007,0.92,50
Senegal,2,0.017,1.08,37.96
Serbia,1,0.245,1.52,54.63
Seychelles,2,0,0.17,31.48
Sierra Leone,2,0,0.94,31.48
Singapore,1,0,0.93,52.78
Slovakia,5,0.182,0.99,73.15
Slovenia,5,0.268,1.05,68.52
Solomon Islands,0,0,0,43.52
Somalia,2,0,0.72,37.96
South Africa,2,0.09,1.16,38.89
South Korea,0,0.016,1.49,44.44
South Sudan,2,0.015,1.09,35.19
Spain,5,0.113,1.01,71.3
Sri Lanka,1,0.045,1.11,55.09
Sudan,4,0,1.41,28.7
Suriname,1,0,0.84,54.63
Sweden,8,0.12,1.5,50
Switzerland,7,0.248,1.01,59.26
Syria,1,0,1.1,54.17
Taiwan,4,0.016,1.18,23.15
Tajikistan,2,0,0.98,33.33
Tanzania,4,0,0,13.89
Thailand,8,0.001,1.04,47.22
Timor,4,0,0,25.93
Togo,1,0.024,1.05,52.78
Trinidad and Tobago,7,0.308,1.27,65.74
Tunisia,7,0,1.05,62.96
Turkey,7,0.019,1.22,62.5
Uganda,0,0.091,1.16,45.37
Ukraine,7,0.223,1.17,61.57
United Arab Emirates,0,0.009,1,45.37
United Kingdom,7,0.079,1.1,63.89
United States,7,0.119,1.24,65.28
Uruguay,0,0.019,1.21,43.52
Uzbekistan,2,0,0.92,39.81
Vanuatu,2,0,0,30.56
Vatican,3,0,0,0
Venezuela,6,0,0.98,87.96
Vietnam,0,0,1.3,43.06
Yemen,4,0,1.08,24.07
Zambia,0,0.006,0.9,45.37
Zimbabwe,7,0.05,1.25,67.59
