country,cluster,reproduction_rate,positive_rate,stringency_index
Germany,8,0,0.97,63.43
Ghana,0,0.151,1.16,52.78
Greece,4,0.005,1.2,40.74
Grenada,3,0,0,0
Guatemala,6,0.304,1.21,96.3
Guinea,1,0,1.1,71.3
Guinea-Bissau,3,0,0.76,0
Guyana,5,0,0.94,79.63
Haiti,1,0,0.96,72.22
Honduras,6,0,1.18,96.3
Hungary,0,0.003,0.96,54.63
Iceland,4,0.004,1.03,39.81
India,1,0.089,1.22,74.07
Indonesia,0,0.112,1.15,54.17
International,3,0,0,0
Iran,4,0.093,1.02,41.67
Iraq,6,0.189,1.16,92.59
Ireland,4,0.003,0.95,38.89
Israel,1,0.036,1.7,69.44
Italy,0,0.004,0.84,55.56
Jamaica,8,0.011,1.1,64.81
Japan,2,0.028,1.71,25.93
Jordan,0,0,0.71,48.15
Kazakhstan,5,0.161,0.98,81.02
Kenya,7,0.067,1.27,84.26
Kosovo,8,0,1.32,59.26
Kuwait,7,0.196,1.07,83.33
Kyrgyzstan,5,0,1.45,76.39
Laos,2,0,0,20.37
Latvia,0,0.001,1.16,50
Lebanon,1,0,1.22,68.52
Lesotho,0,0,0,54.63
Liberia,5,0,0.99,75.93
Libya,6,0.039,1.26,94.44
Liechtenstein,3,0,0,0
Lithuania,2,0.001,1.01,31.48
Luxembourg,2,0.005,1.74,27.78
Madagascar,1,0.175,1.44,68.98
Malawi,8,0.106,1.24,60.19
Malaysia,0,0.001,0.64,50.93
Maldives,3,0.019,1.09,0
Mali,0,0,1.03,52.78
Malta,3,0.001,0.48,0
Marshall Islands,3,0,0,0
Mauritania,1,0.116,0.93,74.07
Mauritius,2,0,0.07,22.22
Mexico,1,0.43,1.1,70.83
Moldova,5,0,0.95,80.56
Monaco,3,0,0.19,0
Mongolia,1,0,0.47,71.3
Montenegro,3,0,1.99,0
Morocco,8,0.016,1.22,64.81
Mozambique,5,0.029,1.11,80.56
Myanmar,5,0.001,0.88,80.56
Namibia,0,0.115,1.48,51.85
Nepal,6,0.083,0.95,92.59
Netherlands,4,0,0.78,39.81
New Zealand,2,0,1.06,22.22
Nicaragua,2,0,0.25,18.52
Niger,2,0,0.73,25.93
Nigeria,1,0.243,1.05,71.76
North Macedonia,3,0.139,1.02,0
Norway,4,0.004,0.92,40.74
Oman,7,0.326,1.11,87.96
Pakistan,8,0.16,0.89,60.19
Palestine,5,0,1.85,80.56
Panama,7,0.332,1.14,83.33
Papua New Guinea,0,0,0,49.07
Paraguay,7,0.074,1.27,81.48
Peru,5,0,1.03,78.7
Philippines,7,0.055,1.31,83.33
Poland,0,0.016,0.95,50.93
Portugal,1,0.026,1,72.69
Qatar,5,0.228,0.86,80.56
Romania,4,0.035,1.18,41.67
Russia,1,0.023,0.92,70.83
Rwanda,5,0.008,1.17,77.78
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,4,0,0.22,33.33
Sao Tome and Principe,3,0,0.51,0
Saudi Arabia,1,0.087,1,71.3
Senegal,0,0.108,1.03,46.3
Serbia,4,0.032,1.5,38.89
Seychelles,2,0,0,23.15
Sierra Leone,0,0,0.96,50
Singapore,0,0.018,0.89,50
Slovakia,4,0.009,1.42,37.96
Slovenia,4,0.011,1.65,39.81
Solomon Islands,4,0,0,33.33
Somalia,2,0,0.78,31.48
South Africa,5,0.19,1.38,76.85
South Korea,0,0.004,1.18,53.24
South Sudan,7,0,0.77,85.19
Spain,4,0.015,1.19,41.2
Sri Lanka,0,0.006,0.93,53.7
Sudan,7,0,1.04,84.26
Suriname,7,0,1.17,81.48
Sweden,8,0,0.99,59.26
Switzerland,4,0.007,1.46,35.19
Syria,1,0,1.33,69.44
Taiwan,2,0.001,0.33,23.15
Tajikistan,8,0,1.04,62.96
Tanzania,2,0,0,25
Thailand,0,0,1.02,52.78
Timor,2,0,0,29.63
Togo,0,0.03,1.04,53.7
Trinidad and Tobago,8,0.042,0.09,60.19
Tunisia,2,0.005,1.13,26.85
Turkey,8,0.027,0.92,63.89
Uganda,7,0,0.95,87.04
Ukraine,4,0.084,1.01,41.67
United Arab Emirates,1,0.008,1.05,72.22
United Kingdom,1,0.005,0.24,71.3
United States,1,0,1.28,68.98
Uruguay,0,0.006,1.07,46.3
Uzbekistan,1,0,1.29,66.2
Vanuatu,1,0,0,66.67
Vatican,3,0,0,0
Venezuela,7,0,1.3,87.04
Vietnam,0,0,0.37,55.56
Yemen,8,0,0.98,58.33
Zambia,0,0.027,0.89,50.93
Zimbabwe,1,0.026,1.27,70.37
