country,cluster,reproduction_rate,positive_rate,stringency_index
Peru,1,0,1.16,81.48
Philippines,1,0.135,1.34,79.63
Poland,2,0.031,1.22,39.81
Portugal,3,0.013,0.88,65.28
Qatar,1,0.071,0.8,77.78
Romania,2,0.064,1.11,42.59
Russia,3,0.02,0.94,68.06
Rwanda,1,0.006,0.93,75.93
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,2,0,0.12,33.33
Sao Tome and Principe,7,0,0.5,0
Saudi Arabia,3,0.029,0.83,71.3
Senegal,2,0.072,1.01,32.41
Serbia,6,0.036,0.87,55.56
Seychelles,5,0,0.18,23.15
Sierra Leone,2,0,0.96,32.41
Singapore,8,0.014,1.03,50
Slovakia,2,0.014,1.27,35.19
Slovenia,8,0.017,0.99,50
Solomon Islands,2,0,0,36.11
Somalia,5,0,0.72,23.15
South Africa,1,0.249,0.73,80.56
South Korea,8,0.004,0.91,44.91
South Sudan,1,0,0.88,80.56
Spain,3,0.069,1.5,64.35
Sri Lanka,2,0.002,0.8,41.67
Sudan,3,0,1.02,71.3
Suriname,1,0,1.14,75.93
Sweden,6,0.032,1.05,59.26
Switzerland,8,0.03,1.16,43.06
Syria,3,0,1.45,65.74
Taiwan,5,0.007,0.63,23.15
Tajikistan,8,0,0.96,49.07
Tanzania,5,0,0,27.78
Thailand,6,0.001,1.03,52.78
Timor,5,0,0,29.63
Togo,8,0.028,1.05,45.37
Trinidad and Tobago,6,0.021,2.06,60.19
Tunisia,5,0.019,1.38,26.85
Turkey,2,0.023,1.11,42.59
Uganda,1,0.004,1.34,76.85
Ukraine,6,0.079,1.16,57.87
United Arab Emirates,8,0.006,0.87,43.52
United Kingdom,3,0.006,1.01,69.91
United States,3,0,0.92,67.13
Uruguay,5,0.006,1.08,26.85
Uzbekistan,1,0,1.1,73.15
Vanuatu,3,0,0,66.67
Vatican,4,0,0,0
Venezuela,0,0,1.23,86.11
Vietnam,1,0,1.5,75.46
Yemen,5,0,0.93,31.48
Zambia,8,0.195,0.89,50.93
Zimbabwe,1,0.145,1.15,80.56
