country,cluster,reproduction_rate,positive_rate,stringency_index
Latvia,1,0.005,0.89,69.44
Lebanon,8,0,1.24,77.78
Lesotho,1,0,0,62.04
Liberia,6,0,0.96,87.96
Libya,2,0.001,0,100
Liechtenstein,5,0,0,0
Lithuania,8,0.001,0.84,77.78
Luxembourg,1,0.009,0.63,66.67
Madagascar,1,0.067,1.64,67.59
Malawi,1,0.048,0,60.19
Malaysia,1,0.006,0.87,69.44
Maldives,0,0.087,1.23,0
Mali,1,0,1.07,69.44
Malta,0,0.003,1.08,0
Marshall Islands,5,0,0,0
Mauritania,8,0,0,77.78
Mauritius,7,0,0.12,82.41
Mexico,7,0.325,1.33,82.41
Moldova,7,0,1.09,84.26
Monaco,8,0,0,72.22
Mongolia,8,0,0,71.3
Montenegro,5,0,0.07,0
Morocco,2,0.05,0.99,93.52
Mozambique,3,0.006,0,56.48
Myanmar,7,0.01,0.51,84.26
Namibia,1,0,0,66.67
Nepal,4,0.016,1.64,92.59
Netherlands,8,0,0.66,79.63
New Zealand,7,0,0.39,83.33
Nicaragua,5,0,0,18.52
Niger,1,0,0.85,61.11
Nigeria,7,0.202,1.35,84.26
North Macedonia,0,0.063,1,0
Norway,1,0.012,0.66,67.59
Oman,6,0,1.27,87.96
Pakistan,6,0.135,1.33,89.81
Palestine,2,0,0.29,96.3
Panama,4,0.152,1.02,93.52
Papua New Guinea,1,0,0,64.35
Paraguay,4,0.082,1.47,94.44
Peru,4,0,1.34,96.3
Philippines,4,0.042,1.01,96.3
Poland,7,0.026,1.03,83.33
Portugal,8,0.023,0.88,75
Qatar,7,0.283,1.39,83.33
Romania,6,0.042,0.9,87.04
Russia,7,0.055,1.23,85.19
Rwanda,8,0.003,0.8,73.15
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,1,0,0.82,66.67
Sao Tome and Principe,5,0,0.42,0
Saudi Arabia,6,0.121,1.26,89.81
Senegal,8,0.083,1.28,77.78
Serbia,2,0.018,0.63,93.52
Seychelles,1,0,0,66.67
Sierra Leone,1,0,0.99,70.37
Singapore,7,0.072,1.03,85.19
Slovakia,8,0.002,0.64,73.15
Slovenia,8,0.002,0.47,75
Solomon Islands,3,0,0,42.59
Somalia,1,0,0.88,60.19
South Africa,7,0.033,1.5,84.26
South Korea,3,0.003,2.61,43.52
South Sudan,8,0,0.87,78.7
Spain,7,0.025,0.77,81.94
Sri Lanka,7,0.014,1.02,79.63
Sudan,6,0,1.33,87.04
Suriname,7,0,0,82.41
Sweden,1,0,1.14,64.81
Switzerland,1,0.015,0.53,69.44
Syria,6,0,0,87.04
Taiwan,3,0.003,0.31,25.93
Tajikistan,3,0,1.6,46.3
Tanzania,3,0,0.24,50
Thailand,8,0.001,0.63,75
Timor,1,0,0,66.67
Togo,8,0.011,1.03,73.15
Trinidad and Tobago,6,0,0.02,90.74
Tunisia,6,0.003,0.6,87.04
Turkey,8,0.057,0.72,75.93
Uganda,6,0,1.01,89.81
Ukraine,6,0.074,1.03,88.89
United Arab Emirates,8,0.017,1.16,75.93
United Kingdom,8,0.045,0.65,79.63
United States,8,0.097,0.91,72.69
Uruguay,1,0.008,0.96,61.11
Uzbekistan,6,0,1.04,88.89
Vanuatu,8,0,0,77.78
Vatican,5,0,0,0
Venezuela,7,0,1.47,82.41
Vietnam,8,0,0.23,73.15
Yemen,3,0,0,56.48
Zambia,3,0.025,0.91,43.52
Zimbabwe,6,0,0,87.96
