country,cluster,reproduction_rate,positive_rate,stringency_index
Kazakhstan,1,0.01,1.14,81.02
Kenya,6,0.049,1.22,88.89
Kosovo,4,0,1.57,59.26
Kuwait,1,0.21,0.83,85.19
Kyrgyzstan,7,0,1.44,76.39
Laos,3,0,0,39.81
Latvia,5,0.001,0.86,50
Lebanon,8,0,1.14,74.07
Lesotho,4,0,0,62.04
Liberia,7,0,1.03,79.63
Libya,6,0.032,1.21,96.3
Liechtenstein,2,0,0,0
Lithuania,4,0.002,0.89,56.48
Luxembourg,3,0.001,1.23,41.67
Madagascar,8,0.107,1.18,70.37
Malawi,4,0.062,1.26,60.19
Malaysia,4,0.003,0.66,57.41
Maldives,0,0.021,0.97,0
Mali,5,0,1.04,52.78
Malta,0,0.003,1.04,0
Marshall Islands,2,0,0,0
Mauritania,7,0.153,1.37,77.78
Mauritius,3,0,0.06,38.89
Mexico,8,0.425,1.15,70.83
Moldova,1,0,1.2,80.56
Monaco,2,0,0,0
Mongolia,8,0,0.63,71.3
Montenegro,2,0,0.41,0
Morocco,7,0.005,1.29,76.85
Mozambique,4,0.031,1.12,62.04
Myanmar,1,0.002,0.72,80.56
Namibia,4,0.003,0,62.96
Nepal,6,0.06,1.4,92.59
Netherlands,4,0,0.91,62.96
New Zealand,3,0,0.54,25.93
Nicaragua,2,0,0.23,18.52
Niger,3,0,0.72,25.93
Nigeria,1,0.223,1.19,84.26
North Macedonia,0,0.144,1.35,0
Norway,3,0.004,0.96,43.52
Oman,1,0.298,1.18,87.96
Pakistan,4,0.187,1.2,61.11
Palestine,1,0,1.44,80.56
Panama,1,0.298,1.29,83.33
Papua New Guinea,5,0,0,56.02
Paraguay,1,0.017,1.15,83.33
Peru,6,0,1.05,89.81
Philippines,7,0.057,1.08,77.78
Poland,5,0.027,1,53.7
Portugal,8,0.034,1.04,69.91
Qatar,1,0.317,0.94,83.33
Romania,5,0.025,1.19,53.7
Russia,7,0.028,0.98,74.54
Rwanda,7,0.009,1.48,75.93
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,4,0,0.48,57.41
Sao Tome and Principe,2,0,0.47,0
Saudi Arabia,8,0.165,1.17,69.91
Senegal,4,0.089,1.07,61.11
Serbia,3,0.016,1.15,24.07
Seychelles,3,0,0,23.15
Sierra Leone,5,0,0.97,53.7
Singapore,8,0.031,0.82,74.07
Slovakia,3,0.002,1.18,44.44
Slovenia,3,0.002,1.51,39.81
Solomon Islands,3,0,0,33.33
Somalia,5,0,0.81,48.15
South Africa,7,0.101,1.41,76.85
South Korea,5,0.003,0.87,53.24
South Sudan,1,0,0.79,85.19
Spain,4,0.01,0.94,57.41
Sri Lanka,5,0.007,0.78,55.56
Sudan,1,0,1.1,84.26
Suriname,6,0,1.13,93.52
Sweden,4,0,1.08,59.26
Switzerland,5,0.004,1.11,46.3
Syria,8,0,0.9,69.44
Taiwan,3,0,0.24,25.93
Tajikistan,4,0,0.76,58.33
Tanzania,3,0,0.01,32.41
Thailand,4,0.001,0.85,62.96
Timor,3,0,0,33.33
Togo,5,0.014,1.03,53.7
Trinidad and Tobago,7,0,0.01,77.78
Tunisia,3,0.001,0.85,29.63
Turkey,4,0.026,1.37,63.89
Uganda,1,0,0.84,84.26
Ukraine,7,0.063,1.2,76.39
United Arab Emirates,8,0.013,0.81,72.22
United Kingdom,8,0.011,0.78,73.15
United States,8,0.061,1.08,72.69
Uruguay,4,0,0.97,61.11
Uzbekistan,7,0,1.29,76.39
Vanuatu,8,0,0,66.67
Vatican,2,0,0,0
Venezuela,1,0,1.13,81.48
Vietnam,8,0,0.78,69.44
Yemen,4,0,1.26,58.33
Zambia,3,0.029,0.9,39.81
Zimbabwe,8,0.029,1.13,70.37
