country,cluster,reproduction_rate,positive_rate,stringency_index
Kazakhstan,2,0.015,1.13,78.7
Kenya,1,0.066,1.36,67.59
Kosovo,4,0,1.15,52.78
Kuwait,1,0.174,1.08,62.96
Kyrgyzstan,1,0,1.31,67.13
Laos,7,0,0,36.11
Latvia,7,0.02,1.5,32.41
Lebanon,4,0,1.13,59.26
Lesotho,0,0,0.88,47.22
Liberia,4,0,1,57.41
Libya,8,0,1.09,83.33
Liechtenstein,6,0,1.73,0
Lithuania,7,0.021,1.33,37.04
Luxembourg,0,0.016,1.39,47.22
Madagascar,0,0.068,0.65,44.44
Malawi,4,0.015,0.89,54.63
Malaysia,4,0.025,1.64,54.63
Maldives,6,0.038,0.93,0
Mali,7,0,1.11,37.96
Malta,6,0.025,1.36,0
Marshall Islands,6,0,0,0
Mauritania,3,0.027,0.87,17.59
Mauritius,3,0,0.68,16.67
Mexico,5,0.718,1.07,73.61
Moldova,0,0,1.09,45.37
Monaco,6,0,1.15,0
Mongolia,0,0,0.39,42.59
Montenegro,6,0,1,0
Morocco,4,0.106,1.12,60.19
Mozambique,1,0.077,1.08,62.04
Myanmar,2,0,1.3,81.02
Namibia,7,0.056,0.86,37.96
Nepal,5,0.193,1.3,76.85
Netherlands,1,0,1.4,62.04
New Zealand,3,0.001,0.83,22.22
Nicaragua,6,0,0.46,8.33
Niger,3,0,1.02,21.3
Nigeria,4,0.028,0.96,54.63
North Macedonia,6,0.137,1.42,0
Norway,7,0.012,1.16,32.41
Oman,8,0,1.13,86.11
Pakistan,1,0.02,1.04,67.13
Palestine,2,0.107,0.93,82.41
Panama,8,0.123,1.02,87.04
Papua New Guinea,0,0,0.71,45.37
Paraguay,1,0.296,1.04,67.59
Peru,2,0,0.91,82.41
Philippines,1,0.074,0.95,68.98
Poland,3,0.092,1.67,23.15
Portugal,4,0.042,1.33,56.94
Qatar,1,0.042,1,64.81
Romania,0,0.105,1.31,45.37
Russia,0,0.026,1.25,47.69
Rwanda,5,0.003,0.84,75.93
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,7,0,0.55,29.63
Sao Tome and Principe,6,0,0.62,0
Saudi Arabia,4,0.009,0.91,57.41
Senegal,7,0.023,0.84,40.74
Serbia,4,0.017,1.39,54.63
Seychelles,7,0,0.22,39.81
Sierra Leone,3,0,0.95,25.93
Singapore,4,0,0.63,52.78
Slovakia,0,0.089,1.46,43.52
Slovenia,0,0.083,1.55,47.22
Solomon Islands,7,0,0,36.11
Somalia,4,0,0.71,52.78
South Africa,7,0.083,1.09,39.81
South Korea,4,0.009,0.79,60.19
South Sudan,7,0.016,1.05,35.19
Spain,1,0.087,1.15,64.35
Sri Lanka,7,0.049,1.03,34.26
Sudan,0,0,1.1,51.85
Suriname,4,0,0.83,57.41
Sweden,4,0.029,1.42,55.56
Switzerland,7,0.063,1.72,31.94
Syria,0,0,1.07,47.69
Taiwan,3,0.004,1.21,23.15
Tajikistan,7,0,0.99,36.11
Tanzania,6,0,0,8.33
Thailand,0,0.002,0.99,47.22
Timor,7,0,0,29.63
Togo,0,0.014,1.05,50.93
Trinidad and Tobago,2,0.239,0.81,80.56
Tunisia,4,0,1.38,54.63
Turkey,5,0.014,1.05,71.76
Uganda,5,0.071,0.95,73.15
Ukraine,4,0.18,1.19,58.8
United Arab Emirates,0,0.01,1.09,50.93
United Kingdom,1,0.059,1.49,67.59
United States,1,0,1.12,62.5
Uruguay,0,0.009,1.17,43.52
Uzbekistan,0,0,0.87,43.52
Vanuatu,3,0,0,22.22
Vatican,6,0,0,0
Venezuela,8,0,0.87,84.26
Vietnam,4,0,1,55.56
Yemen,0,0,0.66,45.37
Zambia,0,0.027,0.9,45.37
Zimbabwe,5,0.021,1.01,71.3
