country,cluster,reproduction_rate,positive_rate,stringency_index
Luxembourg,8,0.01,1.22,23.15
Madagascar,2,0.547,1.16,68.98
Malawi,1,0.231,1.08,60.19
Malaysia,3,0.002,1.24,47.22
Maldives,4,0.053,1.24,0
Mali,1,0,1.02,52.78
Malta,4,0.001,0.66,0
Marshall Islands,4,0,0,0
Mauritania,8,0.092,0.76,29.63
Mauritius,8,0,0.05,16.67
Mexico,2,0.465,1.04,70.83
Moldova,1,0,1.1,57.41
Monaco,4,0,0.97,0
Mongolia,1,0,0.28,60.19
Montenegro,4,0,0.83,0
Morocco,2,0.013,1.32,64.81
Mozambique,7,0.033,1.11,75
Myanmar,7,0.001,0.89,76.85
Namibia,1,0.15,1.28,62.5
Nepal,7,0.032,0.94,74.07
Netherlands,3,0,1.46,39.81
New Zealand,8,0.001,0.78,22.22
Nicaragua,8,0,0.3,20.37
Niger,8,0,0.74,25.93
Nigeria,2,0.084,0.97,71.76
North Macedonia,4,0.114,0.97,0
Norway,3,0.002,1.32,40.74
Oman,0,0.334,1,87.96
Pakistan,2,0.076,0.71,66.67
Palestine,0,0,0.9,83.33
Panama,0,0.328,1,84.26
Papua New Guinea,3,0,0,49.07
Paraguay,5,0.058,1.25,78.7
Peru,7,0,1.12,75.93
Philippines,5,0.075,1.18,80.56
Poland,3,0.02,1.19,39.81
Portugal,2,0.018,0.83,71.76
Qatar,5,0.093,0.85,80.56
Romania,3,0.049,1.32,42.59
Russia,2,0.022,0.94,68.06
Rwanda,7,0.008,1.07,74.07
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,8,0,0.11,33.33
Sao Tome and Principe,4,0,0.55,0
Saudi Arabia,2,0.042,0.85,71.3
Senegal,8,0.125,1.06,32.41
Serbia,1,0.042,1.11,55.56
Seychelles,8,0,0.19,23.15
Sierra Leone,8,0,0.96,32.41
Singapore,3,0.012,1.26,50
Slovakia,3,0.01,1.3,37.96
Slovenia,3,0.022,1.09,50
Solomon Islands,8,0,0,33.33
Somalia,8,0,0.75,31.48
South Africa,5,0.273,1.03,80.56
South Korea,3,0.005,1.25,44.91
South Sudan,5,0,0.84,80.56
Spain,2,0.038,1.56,64.35
Sri Lanka,1,0.005,0.74,53.7
Sudan,2,0,1.03,71.3
Suriname,0,0,1.2,83.33
Sweden,1,0.024,0.99,59.26
Switzerland,3,0.019,1.2,39.35
Syria,2,0,1.34,69.44
Taiwan,8,0.004,0.44,23.15
Tajikistan,1,0,0.97,54.63
Tanzania,8,0,0,27.78
Thailand,1,0.001,1.07,52.78
Timor,8,0,0,29.63
Togo,3,0.032,1.06,50.93
Trinidad and Tobago,1,0.03,1.35,60.19
Tunisia,8,0.012,1.29,26.85
Turkey,3,0.022,0.93,42.59
Uganda,5,0.002,1.01,79.63
Ukraine,3,0.069,1.08,41.67
United Arab Emirates,3,0.006,0.84,43.52
United Kingdom,2,0.005,0.92,64.35
United States,2,0,1.06,67.13
Uruguay,8,0.008,1.15,23.15
Uzbekistan,2,0,1.16,71.3
Vanuatu,2,0,0,66.67
Vatican,4,0,0,0
Venezuela,0,0,1.25,86.11
Vietnam,1,0,1.18,55.56
Yemen,8,0,0.81,31.48
Zambia,3,0.262,0.89,50.93
Zimbabwe,5,0.19,1.32,80.56
